file,width_px,height_px,stroke_width_median_px,stroke_width_std_px,stroke_width_cv,edge_density,contour_mean_length_px,contour_n_components,crosshatch_entropy_mean,crosshatch_entropy_p90,color_top4_cluster_share,color_cluster_entropy_norm,color_n_effective,colorfulness_hs,luminance_hist_n_peaks,shadow_edge_transition_width_px,shadow_edge_transition_width_std,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,lbp_entropy,lbp_uniform_share,fft_radial_slope,fft_high_freq_share,condition,prompt_dir,prompt_sha1,seed,rel_path,source_manifest
S6_pixel_blockshuf_neg_2x_seed9999_00001_.png,1024,1280,6.0,2.6017682552337646,0.43362804253896076,0.0640716552734375,337.2690763052209,249,2.727952480316162,3.359905242919922,0.53025,0.9107882534072207,12.49390892749226,86.8218002319336,7,14.0,7.3081272594360165,8.9325134455411,0.849263495051773,0.22773299318867327,0.9406458698221458,2.4754032315243415,0.9310798645019531,-3.598314437946565,2.745988715143364e-05,blockshuf_neg_2x,S6,b369f4266a,9999,renders/S6_pixel_blockshuf_neg_2x_seed9999_00001_.png,stage9_images.csv
S6_pixel_blockshuf_neg_2x_seed4242145_00001_.png,1024,1280,5.599999904632568,2.4196903705596924,0.43208757352978117,0.07263031005859374,203.4145299145299,468,2.9061384201049805,3.456007480621338,0.5922999999999999,0.8825908387439108,11.55434325704359,73.72215270996094,5,16.0,6.226504389198827,7.627233894336189,0.8194446247424595,0.24317816137775738,0.9387924851039509,2.643079865280222,0.9183753967285156,-3.7112621418061047,1.598752605990594e-05,blockshuf_neg_2x,S6,b369f4266a,4242145,renders/S6_pixel_blockshuf_neg_2x_seed4242145_00001_.png,stage9_images.csv
S6_pixel_rand_pos_1x_seed42_00001_.png,1024,1280,5.599999904632568,2.442859411239624,0.4362249022930844,0.09372024536132813,201.37868852459016,610,3.134791135787964,3.6080055236816406,0.55145,0.8965406477376271,12.009986222796465,60.705360412597656,6,17.0,6.045130170827295,6.820947941435542,0.7584284412471742,0.16152312702664126,0.9375702474451569,2.896571208128951,0.9326385498046874,-3.9898601318477325,8.253585910374629e-06,rand_pos_1x,S6,b369f4266a,42,renders/S6_pixel_rand_pos_1x_seed42_00001_.png,stage9_images.csv
S6_pixel_rand_pos_1x_seed777_00001_.png,1024,1280,5.599999904632568,2.460754632949829,0.4394204776528985,0.0876800537109375,185.66074313408723,619,3.1094188690185547,3.6389403343200684,0.52045,0.9155137010355746,12.658677679285235,63.35920715332031,4,17.0,6.0381804060429,6.040005685613961,0.7669247131176595,0.16577668978431132,0.9406033475631344,2.869788168654368,0.9373794555664061,-3.9586471019488383,8.46818034261113e-06,rand_pos_1x,S6,b369f4266a,777,renders/S6_pixel_rand_pos_1x_seed777_00001_.png,stage9_images.csv
S6_pixel_rand_pos_1x_seed1337_00001_.png,1024,1280,5.599999904632568,2.444218158721924,0.4364675357761985,0.09058685302734375,177.21492537313432,670,3.1215391159057617,3.6241211891174316,0.58015,0.8881093653670542,11.732491104959081,62.66010665893555,6,16.0,6.096703360213878,6.37976386949194,0.7652436992280895,0.1633184026677414,0.9389125778637826,2.849731069855981,0.9418182373046875,-3.993278007892931,7.548479986087896e-06,rand_pos_1x,S6,b369f4266a,1337,renders/S6_pixel_rand_pos_1x_seed1337_00001_.png,stage9_images.csv
S6_pixel_rand_pos_1x_seed9999_00001_.png,1024,1280,5.599999904632568,2.4471919536590576,0.43699857059544445,0.0984161376953125,179.1611111111111,720,3.131781816482544,3.6029069423675537,0.5553,0.9054129905951226,12.30908794276808,62.73649978637695,6,16.0,6.033928533111864,7.389165715697447,0.7540188572486992,0.16965094301301664,0.9347637895736376,2.866970231015157,0.9408721923828125,-3.993677260942725,8.168833739326425e-06,rand_pos_1x,S6,b369f4266a,9999,renders/S6_pixel_rand_pos_1x_seed9999_00001_.png,stage9_images.csv
S6_pixel_rand_pos_1x_seed4242145_00001_.png,1024,1280,4.393799781799316,2.39449405670166,0.5449711356035173,0.09161529541015626,204.91808873720137,586,3.1364572048187256,3.610583543777466,0.5811999999999999,0.8754106523396771,11.326597284588303,65.00665283203125,6,16.0,6.337649408829425,6.281601248784,0.7686149718299018,0.17254302839327956,0.9391394772196876,2.863393100051767,0.9375694274902344,-3.9418278463259533,9.101443561749208e-06,rand_pos_1x,S6,b369f4266a,4242145,renders/S6_pixel_rand_pos_1x_seed4242145_00001_.png,stage9_images.csv
S6_pixel_rand_pos_2x_seed42_00001_.png,1024,1280,4.0,2.5365755558013916,0.6341438889503479,0.07109451293945312,115.47087980173482,807,3.3059639930725098,3.8424758911132812,0.57575,0.8806432672719257,11.492120092458336,59.00324249267578,4,21.0,5.385433082580217,6.949802403640171,0.7664932531701466,0.16394585567352193,0.930153095837138,3.0725103351379435,0.8654144287109375,-3.4856072744475872,2.8055711795608367e-05,rand_pos_2x,S6,b369f4266a,42,renders/S6_pixel_rand_pos_2x_seed42_00001_.png,stage9_images.csv
S6_pixel_rand_pos_2x_seed777_00001_.png,1024,1280,5.599999904632568,2.580749750137329,0.4608481775155779,0.07910614013671875,169.6988543371522,611,3.111567735671997,3.650538206100464,0.6320499999999999,0.8545955120663378,10.691423508838234,65.63382720947266,6,17.0,6.2639680036387,8.623746437066359,0.7811928228612474,0.18958403091786993,0.9350073120012191,2.900045856179255,0.9265411376953125,-3.6189427517998283,2.4345885021792327e-05,rand_pos_2x,S6,b369f4266a,777,renders/S6_pixel_rand_pos_2x_seed777_00001_.png,stage9_images.csv
S6_pixel_rand_pos_2x_seed1337_00001_.png,1024,1280,4.393799781799316,2.4577410221099854,0.5593657299294392,0.08749618530273437,195.0391156462585,588,3.0926342010498047,3.623685359954834,0.6018,0.8556166438978122,10.72173572768374,62.607723236083984,5,18.0,6.118335671828533,7.5595283407906715,0.7701439683291291,0.17456037092318882,0.939062817062521,2.9110053012865853,0.930084228515625,-3.711635143781382,1.4321897076509951e-05,rand_pos_2x,S6,b369f4266a,1337,renders/S6_pixel_rand_pos_2x_seed1337_00001_.png,stage9_images.csv
S6_pixel_rand_pos_2x_seed9999_00001_.png,1024,1280,4.393799781799316,2.52490234375,0.5746512060492708,0.08523025512695312,157.34225352112676,710,3.1376991271972656,3.6509745121002197,0.56405,0.8904292084546614,11.80819735413972,61.787567138671875,5,19.0,5.574901572317545,7.16761670796394,0.7654012163313719,0.16049611702727917,0.9424104889591316,2.9564232732672173,0.9170906066894531,-3.6413059812074002,1.8808583650949036e-05,rand_pos_2x,S6,b369f4266a,9999,renders/S6_pixel_rand_pos_2x_seed9999_00001_.png,stage9_images.csv
S6_pixel_rand_pos_2x_seed4242145_00001_.png,1024,1280,4.0,2.4871206283569336,0.6217801570892334,0.07716217041015624,144.689556509299,699,3.2672688961029053,3.7462401390075684,0.59005,0.8762638321630731,11.35342225520799,58.827354431152344,5,20.0,5.233098118794141,6.439177622798166,0.7682352528037112,0.16013642261951277,0.9389983154821556,3.028723208577483,0.8959754943847656,-3.615123832379934,1.9331500629878565e-05,rand_pos_2x,S6,b369f4266a,4242145,renders/S6_pixel_rand_pos_2x_seed4242145_00001_.png,stage9_images.csv
S7_glass_baseline_seed42_00001_.png,1024,1280,5.599999904632568,2.347658395767212,0.41922472066921374,0.11730194091796875,94.96602841260037,1619,3.1371877193450928,3.9327900409698486,0.5477,0.8990675902884493,12.094425710415031,55.03978729248047,2,18.0,5.57523740212015,7.734767830774073,0.6752810163040467,0.1648194311090584,0.929043114402899,3.1326949254107817,0.8695297241210938,-3.845962398893925,7.605140545119884e-06,baseline,S7,80cb4b3354,42,renders/S7_glass_baseline_seed42_00001_.png,stage9_images.csv
S7_glass_baseline_seed777_00001_.png,1024,1280,5.599999904632568,2.348923683166504,0.4194506648515065,0.12277297973632813,91.48436611711199,1759,3.1710212230682373,3.9138295650482178,0.5878000000000001,0.872658768003531,11.240505969475091,54.01046371459961,1,19.0,5.271854531357637,7.434322790610899,0.6649966661563597,0.1693920383874468,0.9276954088637293,3.1287968116427805,0.8723365783691406,-3.8622748284404773,7.516072194687477e-06,baseline,S7,80cb4b3354,777,renders/S7_glass_baseline_seed777_00001_.png,stage9_images.csv
S7_glass_baseline_seed1337_00001_.png,1024,1280,5.599999904632568,2.269733428955078,0.40530954778721584,0.10691680908203124,109.22681215900234,1283,2.9536123275756836,3.7973949909210205,0.56415,0.8928223033313415,11.886806043568422,61.40663146972656,2,17.0,5.90488719071177,8.183654665053174,0.6952529526294975,0.17007248922073115,0.9237489739326771,3.0995042572247486,0.8747749328613281,-3.9277691745379513,6.908502075084691e-06,baseline,S7,80cb4b3354,1337,renders/S7_glass_baseline_seed1337_00001_.png,stage9_images.csv
