recovered_path,file,width_px,height_px,stroke_width_median_px,stroke_width_std_px,stroke_width_cv,edge_density,contour_mean_length_px,contour_n_components,crosshatch_entropy_mean,crosshatch_entropy_p90,color_top4_cluster_share,color_cluster_entropy_norm,color_n_effective,colorfulness_hs,luminance_hist_n_peaks,shadow_edge_transition_width_px,shadow_edge_transition_width_std,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,lbp_entropy,lbp_uniform_share,fft_radial_slope,fft_high_freq_share,bench,prompt_id,seed,condition,output_folder
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S07_comic_s1337_baseline_00001_.png,S07_comic_s1337_baseline_00001_.png,1024,1280,4.0,2.5129754543304443,0.6282438635826111,0.13626937866210936,46.57392438070404,3835,3.1364011764526367,4.126573085784912,0.44409999999999994,0.9514111625202418,13.983413250710637,62.64717483520508,5,15.0,6.665990129050635,19.227842888664526,0.63495327334376,0.1366729670994082,0.8815730717559529,3.2046164849229872,0.8248542785644531,-3.4127567498307734,1.4731492123302777e-05,rotations_block1_vs_block6 + rotations_triangolo,S07_comic,1337,baseline,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S06_pastel_s42_scramble_B_00001_.png,S06_pastel_s42_scramble_B_00001_.png,1024,1280,2.799999952316284,1.7499563694000244,0.6249844282862872,0.046038818359375,62.018499486125386,973,3.9031403064727783,4.101935863494873,0.35819999999999996,0.9727397410246436,14.835266763834321,48.213436126708984,2,22.0,4.522063233909747,1.1719988335295937,0.7948475165129787,0.15083923305300484,0.9816250551325739,3.1712003192444724,0.8682861328125,-3.8098159210516003,1.163188161891615e-06,rotations_block1_vs_block6 + rotations_triangolo,S06_pastel,42,scramble_B,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S06_pastel_s4242145_Block_6_neg_00001_.png,S06_pastel_s4242145_Block_6_neg_00001_.png,1024,1280,2.0,0.3561822772026062,0.1780911386013031,0.08360214233398437,36.882867721305956,2971,3.8838841915130615,3.9691202640533447,0.3785,0.9688645615533812,14.676725749778754,24.761051177978516,1,27.0,1.8437394067492292,3.117843575625674,0.4967692650506302,0.19405561191875126,0.32107201805839936,2.7890356941594874,0.7456474304199219,-1.6464035812968505,6.707827261975148e-05,rotations_block1_vs_block6 + rotations_triangolo,S06_pastel,4242145,Block_6_neg,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S07_comic_s4242145_baseline_00001_.png,S07_comic_s4242145_baseline_00001_.png,1024,1280,2.799999952316284,2.3729114532470703,0.8474683905919687,0.1423583984375,49.625531914893614,3760,3.210069179534912,4.124565601348877,0.48395,0.9333323706097936,13.299770838004408,62.66008377075195,5,19.0,6.928329073449095,17.026771363957934,0.6235930095426905,0.12866400698050506,0.8895764246762567,3.2147758850687786,0.8209083557128907,-3.302671690736475,1.6551029311406012e-05,rotations_block1_vs_block6 + rotations_triangolo,S07_comic,4242145,baseline,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S07_comic_s4242145_Block_1_pos_00001_.png,S07_comic_s4242145_Block_1_pos_00001_.png,1024,1280,2.799999952316284,2.156841278076172,0.7703004695739145,0.13821182250976563,30.09252491694352,6020,3.261427640914917,4.101659774780273,0.4319,0.9601151152587225,14.324972467626838,69.36567687988281,2,20.0,5.687512499986264,16.480484108486472,0.6486640792363825,0.12632074016049671,0.8834842168761547,3.0036976134924345,0.9265464782714843,-3.1477578044355563,2.089411028140887e-05,rotations_block1_vs_block6 + rotations_triangolo,S07_comic,4242145,Block_1_pos,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S06_pastel_s42_Block_6_neg_00001_.png,S06_pastel_s42_Block_6_neg_00001_.png,1024,1280,2.0,0.29500463604927063,0.14750231802463531,0.08121414184570312,36.85907202216067,2888,3.859816074371338,3.947570562362671,0.39880000000000004,0.9683040450875853,14.653934634091753,23.899066925048828,1,26.0,1.8458391394240845,3.1521771293088925,0.49297063953670595,0.19489498313343345,0.29510463339179455,2.76167239110337,0.7445495605468749,-1.63130104903192,6.454304392504609e-05,rotations_block1_vs_block6 + rotations_triangolo,S06_pastel,42,Block_6_neg,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S07_comic_s4242145_scramble_B_00001_.png,S07_comic_s4242145_scramble_B_00001_.png,1024,1280,2.799999952316284,2.1820361614227295,0.779298642350923,0.12901229858398439,36.625297812432315,4617,3.4687769412994385,4.092798709869385,0.41145000000000004,0.960057772598267,14.322695155475154,55.197410583496094,1,21.0,5.146160928411446,8.976462303562682,0.6741135050788463,0.13719569412628513,0.9117833527837257,3.147755345714142,0.8916595458984375,-3.148805062808491,1.6966769179411973e-05,rotations_block1_vs_block6 + rotations_triangolo,S07_comic,4242145,scramble_B,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S07_comic_s4242145_scramble_A_00001_.png,S07_comic_s4242145_scramble_A_00001_.png,1024,1280,4.393799781799316,2.4895715713500977,0.5666101540772954,0.044092559814453126,84.61639824304538,683,3.287151575088501,3.965080499649048,0.5815,0.8268524465039743,9.899871409663326,63.1007080078125,3,17.0,6.58368321490079,2.4654000768882263,0.8399494889377073,0.3531015847116288,0.9745004151338463,2.727473980603833,0.9559875488281251,-3.600674705082227,9.696175307521865e-06,rotations_block1_vs_block6 + rotations_triangolo,S07_comic,4242145,scramble_A,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S07_comic_s42_Block_6_pos_00001_.png,S07_comic_s42_Block_6_pos_00001_.png,1024,1280,2.0,0.8257573843002319,0.41287869215011597,4.57763671875e-06,6.0,1,3.950924873352051,4.072282791137695,0.4003,0.9434976685013443,13.679946414887631,16.752492904663086,1,12.0,6.081747637068449,0.15091504265950115,0.9250068160455052,0.5557851538520097,0.8606296322566706,2.6148267793160493,0.9751808166503906,-3.2561899276272133,1.1383206515987648e-05,rotations_block1_vs_block6 + rotations_triangolo,S07_comic,42,Block_6_pos,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S07_comic_s4242145_Block_1_neg_00001_.png,S07_comic_s4242145_Block_1_neg_00001_.png,1024,1280,4.0,2.114396095275879,0.5285990238189697,0.1375030517578125,50.45576707726764,3572,3.706615686416626,4.113946437835693,0.4133,0.9643453883798573,14.493976483197448,59.07139587402344,4,23.0,5.221707525655104,9.105691215730328,0.6340800913261365,0.13257668102051404,0.9204600388319801,2.9624341406555406,0.9350677490234375,-3.7038790946319775,6.2273265731722656e-06,rotations_block1_vs_block6 + rotations_triangolo,S07_comic,4242145,Block_1_neg,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S07_comic_s1337_Block_6_neg_00001_.png,S07_comic_s1337_Block_6_neg_00001_.png,1024,1280,2.0,0.44052985310554504,0.22026492655277252,0.0012054443359375,29.81132075471698,53,3.7998223304748535,3.9016058444976807,0.36645,0.9774635340615462,15.030844216345647,33.976524353027344,1,26.0,1.9426190122673628,1.2561576468718916,0.6357714506046742,0.20042998254759903,0.8420638007019114,2.833108917086989,0.7379409790039063,-1.8565590394727007,1.2480410255072131e-05,rotations_block1_vs_block6 + rotations_triangolo,S07_comic,1337,Block_6_neg,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S07_comic_s42_scramble_A_00001_.png,S07_comic_s42_scramble_A_00001_.png,1024,1280,4.393799781799316,2.3454370498657227,0.5338060827399005,0.0445648193359375,79.47210884353741,735,3.3536953926086426,3.9551687240600586,0.5575,0.8684597011845733,11.110399629138117,73.6357421875,2,16.0,6.4576803150323965,2.8324520075509714,0.8424475946050519,0.2853183698786703,0.9719207501165297,2.7445763723621535,0.95445556640625,-3.636679560841912,7.912362467405433e-06,rotations_block1_vs_block6 + rotations_triangolo,S07_comic,42,scramble_A,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S07_comic_s4242145_Block_6_neg_00001_.png,S07_comic_s4242145_Block_6_neg_00001_.png,1024,1280,2.0,0.5438889265060425,0.27194446325302124,0.001018524169921875,20.53846153846154,65,3.8079605102539062,3.9127840995788574,0.36324999999999996,0.9788984669590985,15.09076322515698,33.9257926940918,1,26.0,2.1046703446992363,1.6280046523510023,0.5916731593166198,0.17275805606233094,0.8337947566738256,2.7912084513646183,0.73599853515625,-1.7104576383681367,2.0125501779826082e-05,rotations_block1_vs_block6 + rotations_triangolo,S07_comic,4242145,Block_6_neg,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S07_comic_s42_baseline_00001_.png,S07_comic_s42_baseline_00001_.png,1024,1280,2.799999952316284,2.329211711883545,0.8318613398392088,0.14576873779296876,52.5906963941646,3633,3.2292213439941406,4.130376815795898,0.4289,0.957052656445204,14.203854932004203,66.52608489990234,5,19.0,7.024476391345784,16.20238387803679,0.6218836636948538,0.12859585517946012,0.8889153910169438,3.21395016800399,0.8216972351074219,-3.358612794130688,1.3054289100745641e-05,rotations_block1_vs_block6 + rotations_triangolo,S07_comic,42,baseline,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S07_comic_s42_Block_1_pos_00001_.png,S07_comic_s42_Block_1_pos_00001_.png,1024,1280,2.799999952316284,2.221442222595215,0.7933722358664825,0.1255523681640625,32.96554487179487,4992,3.294987201690674,4.081921100616455,0.43715000000000004,0.9509262086776811,13.964624101680519,63.515350341796875,3,20.0,5.6374512307916085,15.503207301537833,0.6806801897923259,0.14197755904945997,0.8988630315725527,2.9666892273476573,0.9342498779296875,-3.25203921363091,1.5743483649259756e-05,rotations_block1_vs_block6 + rotations_triangolo,S07_comic,42,Block_1_pos,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S07_comic_s42_Block_1_neg_00001_.png,S07_comic_s42_Block_1_neg_00001_.png,1024,1280,2.799999952316284,1.9081218242645264,0.6814720916998742,0.12735443115234374,46.81043185642176,3566,3.723353385925293,4.106043815612793,0.35595,0.9756050827456013,14.953593663507442,61.02828598022461,2,23.0,4.699700722024119,7.930767904220037,0.6418361553497499,0.11188768477554864,0.9286457188118231,2.957849844398694,0.93316650390625,-3.5977591931262145,6.769152883522842e-06,rotations_block1_vs_block6 + rotations_triangolo,S07_comic,42,Block_1_neg,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S07_comic_s42_scramble_B_00001_.png,S07_comic_s42_scramble_B_00001_.png,1024,1280,2.799999952316284,2.2004692554473877,0.7858818903289845,0.12898635864257812,41.580177078209545,4066,3.412524461746216,4.091320514678955,0.44129999999999997,0.9491909359834487,13.897598902111413,60.959354400634766,2,21.0,5.616021034416515,8.884714047490101,0.6776484298662062,0.13696062492895641,0.9105737880817335,3.122516173447874,0.8981414794921875,-3.169050188300029,1.725696380098167e-05,rotations_block1_vs_block6 + rotations_triangolo,S07_comic,42,scramble_B,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S08_papercraft_s1337_baseline_00001_.png,S08_papercraft_s1337_baseline_00001_.png,1024,1280,4.0,2.1408119201660156,0.5352029800415039,0.08267135620117187,86.8261217948718,1248,3.2338082790374756,4.090951919555664,0.41725,0.9583751444014103,14.256032023485762,59.44297409057617,4,20.0,5.63192191720593,4.924844877420135,0.7512777504116833,0.1383289046654761,0.9619762312388477,3.1782790835345023,0.7958816528320313,-3.5821811655656224,4.428783039211013e-06,rotations_block1_vs_block6 + rotations_triangolo,S08_papercraft,1337,baseline,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S08_papercraft_s1337_Block_1_neg_00001_.png,S08_papercraft_s1337_Block_1_neg_00001_.png,1024,1280,2.799999952316284,1.8438491821289062,0.6585175762605254,0.07167205810546876,43.795804195804195,2145,3.8674283027648926,4.1115031242370605,0.39744999999999997,0.9585985520791968,14.264865196168712,48.742191314697266,3,24.0,4.370730403658947,2.7548726752695023,0.6944063287254365,0.12330535303521967,0.9634429793162624,2.9111621676434685,0.9370475769042969,-3.679626313031442,2.8761067106311046e-06,rotations_block1_vs_block6 + rotations_triangolo,S08_papercraft,1337,Block_1_neg,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S08_papercraft_s1337_scramble_A_00001_.png,S08_papercraft_s1337_scramble_A_00001_.png,1024,1280,5.599999904632568,2.7084732055664062,0.48365593780204125,0.0333038330078125,56.617380025940335,771,3.3331735134124756,3.9347684383392334,0.4555,0.9427003057366803,13.649736755552745,71.92948150634766,2,18.0,6.183218749170357,2.5246881135936414,0.8433481664624398,0.21715952738663674,0.9728596944238747,2.8474881620011,0.9437393188476562,-3.4239561815455444,1.490078586486061e-05,rotations_block1_vs_block6 + rotations_triangolo,S08_papercraft,1337,scramble_A,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S08_papercraft_s4242145_Block_1_neg_00001_.png,S08_papercraft_s4242145_Block_1_neg_00001_.png,1024,1280,2.799999952316284,1.8603862524032593,0.6644236728876604,0.038549041748046874,50.37587238285145,1003,3.8933730125427246,4.102970600128174,0.34814999999999996,0.9721408215125181,14.810652393014841,46.91459655761719,2,23.0,4.96062703893176,2.000074342599897,0.7414927662960786,0.1388089286039057,0.9693244219044739,2.9109454642658394,0.9365440368652344,-3.7382447182590717,1.983477358273675e-06,rotations_block1_vs_block6 + rotations_triangolo,S08_papercraft,4242145,Block_1_neg,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S08_papercraft_s1337_Block_6_neg_00001_.png,S08_papercraft_s1337_Block_6_neg_00001_.png,1024,1280,2.0,0.402915894985199,0.2014579474925995,0.02855072021484375,38.06917599186165,983,4.012148857116699,4.057825565338135,0.35775,0.9780221991188028,15.054144259629524,16.53046417236328,1,26.0,2.109108989724737,1.4201918749054752,0.630268750768128,0.24518659527761635,0.5769299036607727,2.9203228673838875,0.7539871215820312,-2.022013556253217,1.426551597462436e-05,rotations_block1_vs_block6 + rotations_triangolo,S08_papercraft,1337,Block_6_neg,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S08_papercraft_s1337_Block_1_pos_00001_.png,S08_papercraft_s1337_Block_1_pos_00001_.png,1024,1280,4.393799781799316,2.5548951625823975,0.5814773748147749,0.102685546875,38.29075391180654,3515,3.439283847808838,4.038100242614746,0.4535,0.9481690935624767,13.858280660357993,63.5283203125,3,22.0,4.839510252032315,8.871097309718856,0.6988727456865366,0.13839721510932612,0.9392715369712412,2.8996473413510824,0.9419326782226562,-3.4783155286331593,6.958298549925676e-06,rotations_block1_vs_block6 + rotations_triangolo,S08_papercraft,1337,Block_1_pos,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S08_papercraft_s4242145_Block_6_pos_00001_.png,S08_papercraft_s4242145_Block_6_pos_00001_.png,1024,1280,2.0,0.7930212616920471,0.39651063084602356,0.0,0.0,0,3.718632698059082,4.007882118225098,0.7188499999999999,0.7863162186057877,8.847469445947231,12.830438613891602,0,16.0,4.75496816206189,0.05386570060626258,0.9736986262810827,0.8219879358408559,0.9493633097065171,2.2140456277349583,0.9813255310058594,-3.200303339936459,1.37553365419772e-05,rotations_block1_vs_block6 + rotations_triangolo,S08_papercraft,4242145,Block_6_pos,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S07_comic_s42_Block_6_neg_00001_.png,S07_comic_s42_Block_6_neg_00001_.png,1024,1280,2.0,0.522973358631134,0.261486679315567,0.0007904052734375,25.26829268292683,41,3.6757547855377197,3.792539358139038,0.42429999999999995,0.9651769955628053,14.52743386945364,33.46636962890625,1,26.0,1.9950236173316631,1.5915455176789288,0.5971833467527642,0.1983977274403938,0.77918674437421,2.813082538696561,0.7362983703613282,-1.6848886375584584,1.698426222313572e-05,rotations_block1_vs_block6 + rotations_triangolo,S07_comic,42,Block_6_neg,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S08_papercraft_s1337_scramble_B_00001_.png,S08_papercraft_s1337_scramble_B_00001_.png,1024,1280,4.0,2.2011353969573975,0.5502838492393494,0.08688583374023437,71.66960352422907,1589,3.458718776702881,4.07058048248291,0.36165,0.9735114517646465,14.867042824495645,51.0075569152832,3,22.0,5.431850289517346,4.055151236424166,0.7317513265407973,0.12116161313621393,0.9607580670002893,3.1027150366337426,0.8944999694824218,-3.5511269099225187,5.161273493676348e-06,rotations_block1_vs_block6 + rotations_triangolo,S08_papercraft,1337,scramble_B,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S08_papercraft_s42_Block_1_neg_00001_.png,S08_papercraft_s42_Block_1_neg_00001_.png,1024,1280,2.799999952316284,2.0402026176452637,0.7286438044248956,0.053204345703125,48.59651567944251,1435,3.8868906497955322,4.119197368621826,0.3752,0.9596240044096545,14.305480165607467,48.167449951171875,3,23.0,4.8488391581940675,2.5716136613204736,0.7323080610506414,0.13126074630962964,0.9676331366321675,2.9703672630917146,0.9284347534179688,-3.660725219477117,2.6085285997221555e-06,rotations_block1_vs_block6 + rotations_triangolo,S08_papercraft,42,Block_1_neg,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S08_papercraft_s42_Block_6_pos_00001_.png,S08_papercraft_s42_Block_6_pos_00001_.png,1024,1280,2.799999952316284,1.0829567909240723,0.3867702890595417,0.00013427734375,44.0,4,3.929811477661133,4.070942401885986,0.41000000000000003,0.929835277713106,13.17143941179295,14.852840423583984,1,20.0,5.595924701457983,0.14282668322889563,0.9300120656288401,0.5702845285377528,0.8381658619491393,2.6186423510879853,0.974029541015625,-3.2190592912350833,1.273685955057888e-05,rotations_block1_vs_block6 + rotations_triangolo,S08_papercraft,42,Block_6_pos,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S08_papercraft_s4242145_Block_1_pos_00001_.png,S08_papercraft_s4242145_Block_1_pos_00001_.png,1024,1280,4.393799781799316,2.4759938716888428,0.5635199587257688,0.10078964233398438,43.25703994760969,3054,3.371358871459961,4.028591156005859,0.46080000000000004,0.9410524053370471,13.587514044411247,64.35189819335938,3,21.0,5.302173135618652,7.998597406862817,0.704662523769408,0.14412283598506684,0.9465532084290424,2.889714438242608,0.9401084899902344,-3.5497992668454526,5.340957696711305e-06,rotations_block1_vs_block6 + rotations_triangolo,S08_papercraft,4242145,Block_1_pos,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S08_papercraft_s4242145_baseline_00001_.png,S08_papercraft_s4242145_baseline_00001_.png,1024,1280,4.0,2.151599645614624,0.537899911403656,0.08907089233398438,73.24153074027603,1594,3.142582416534424,4.082733154296875,0.42565000000000003,0.9605236761722392,14.341208580640073,55.221893310546875,3,21.0,5.436016662306518,5.967603685015067,0.7350612991408191,0.13331307407938536,0.9544870157629057,3.1794002188049895,0.8026107788085939,-3.533593361279451,5.725825891910417e-06,rotations_block1_vs_block6 + rotations_triangolo,S08_papercraft,4242145,baseline,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S08_papercraft_s4242145_scramble_B_00001_.png,S08_papercraft_s4242145_scramble_B_00001_.png,1024,1280,4.0,2.245222568511963,0.5613056421279907,0.08381500244140624,73.73020134228187,1490,3.4830667972564697,4.072544574737549,0.38184999999999997,0.9631576405416968,14.446324349225048,53.009361267089844,3,22.0,5.197626017592681,3.9489885686649777,0.7324047559839832,0.12032789231887162,0.9625196213996031,3.113232389493052,0.8911804199218749,-3.530533244278646,5.240098129063036e-06,rotations_block1_vs_block6 + rotations_triangolo,S08_papercraft,4242145,scramble_B,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S08_papercraft_s4242145_scramble_A_00001_.png,S08_papercraft_s4242145_scramble_A_00001_.png,1024,1280,4.393799781799316,2.346578359603882,0.5340658373474925,0.03526458740234375,76.52649006622516,604,3.41225528717041,3.966421604156494,0.47824999999999995,0.9437193834119172,13.688358395091921,65.37092590332031,3,18.0,6.4332204055453275,1.748634454057684,0.8431169174302091,0.22356417370079948,0.9782705301964145,2.912130283697107,0.9357925415039063,-3.2923087924084227,1.2027218008253635e-05,rotations_block1_vs_block6 + rotations_triangolo,S08_papercraft,4242145,scramble_A,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S08_papercraft_s42_Block_1_pos_00001_.png,S08_papercraft_s42_Block_1_pos_00001_.png,1024,1280,4.0,2.486656904220581,0.6216642260551453,0.1019073486328125,34.57727155060834,3863,3.4635281562805176,4.042819499969482,0.44075,0.9453956435815686,13.752124199938104,64.02236938476562,3,22.0,5.556506708371485,8.3424429011208,0.7046213905047745,0.14162501071957528,0.9414530561633201,2.9483700302038143,0.9324974060058594,-3.4185627679601196,7.659986772601863e-06,rotations_block1_vs_block6 + rotations_triangolo,S08_papercraft,42,Block_1_pos,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S08_papercraft_s42_baseline_00001_.png,S08_papercraft_s42_baseline_00001_.png,1024,1280,4.0,2.2081151008605957,0.5520287752151489,0.07754592895507813,80.98884462151395,1255,3.330414056777954,4.0668230056762695,0.39135,0.9662077355212453,14.569010011458683,55.28466796875,5,21.0,5.851968729292413,4.477866603328543,0.7599591530994336,0.13569573753427278,0.9660063975742623,3.18083399057192,0.8008796691894531,-3.5520653725833156,4.325509058224828e-06,rotations_block1_vs_block6 + rotations_triangolo,S08_papercraft,42,baseline,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S08_papercraft_s42_scramble_A_00001_.png,S08_papercraft_s42_scramble_A_00001_.png,1024,1280,4.393799781799316,2.608032464981079,0.5935710761752228,0.033777618408203126,58.717506631299734,754,3.4677746295928955,3.9751620292663574,0.45830000000000004,0.9375919845184116,13.457774413135176,70.9261245727539,2,18.0,6.500776861361184,1.9604003518686155,0.8428221323223271,0.20313424959002735,0.9782237573297442,2.909785829309752,0.9370101928710938,-3.3359831803092623,1.4843237852635013e-05,rotations_block1_vs_block6 + rotations_triangolo,S08_papercraft,42,scramble_A,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S08_papercraft_s42_scramble_B_00001_.png,S08_papercraft_s42_scramble_B_00001_.png,1024,1280,4.0,2.267280101776123,0.5668200254440308,0.08192367553710937,74.20801658604009,1447,3.4950571060180664,4.080867290496826,0.36200000000000004,0.9717843784394523,14.796022699150093,51.72615432739258,4,22.0,5.065331224946052,3.8194828948663617,0.7354277897342391,0.12134655935170283,0.9630887645727708,3.1424705936668724,0.8799728393554688,-3.5333360855809177,5.465481678858208e-06,rotations_block1_vs_block6 + rotations_triangolo,S08_papercraft,42,scramble_B,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S08_papercraft_s4242145_Block_6_neg_00001_.png,S08_papercraft_s4242145_Block_6_neg_00001_.png,1024,1280,2.0,0.35956117510795593,0.17978058755397797,0.11729736328125,42.86144410370783,3587,3.955310583114624,4.025631904602051,0.39205,0.9648133172097694,14.512792797554331,23.52560043334961,1,27.0,1.967459894762788,3.1154200170736974,0.5068905023574775,0.1704467137806452,0.5622626618957527,2.7786821628990084,0.7451652526855469,-1.6410189810922764,7.382139370794745e-05,rotations_block1_vs_block6 + rotations_triangolo,S08_papercraft,4242145,Block_6_neg,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S09_fresco_s1337_Block_1_neg_00001_.png,S09_fresco_s1337_Block_1_neg_00001_.png,1024,1280,2.0,1.3515701293945312,0.6757850646972656,0.09492645263671876,42.91893756467748,2899,3.988652467727661,4.127435207366943,0.3903,0.9523001008970515,14.017920123656726,36.47724533081055,1,24.0,3.206022263398198,2.213627558341499,0.6692959803352844,0.13071032243490335,0.9522536861325449,2.9999261989069628,0.9250312805175781,-3.7034590869369204,1.963545310028705e-06,rotations_block1_vs_block6 + rotations_triangolo,S09_fresco,1337,Block_1_neg,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S09_fresco_s1337_Block_6_pos_00001_.png,S09_fresco_s1337_Block_6_pos_00001_.png,1024,1280,2.799999952316284,1.3799235820770264,0.4928298591346376,0.000560760498046875,38.68421052631579,19,4.009824752807617,4.103244304656982,0.38620000000000004,0.9539456636309606,14.082022566645628,31.559925079345703,1,23.0,3.4601916137464963,0.5555028783326508,0.7816333203670112,0.3112075708069957,0.8531341865527726,2.2654044846999093,0.9818298339843751,-3.8378934371210733,1.5086175575887157e-06,rotations_block1_vs_block6 + rotations_triangolo,S09_fresco,1337,Block_6_pos,rotations_block1_vs_block6
