file,width_px,height_px,stroke_width_median_px,stroke_width_std_px,stroke_width_cv,edge_density,contour_mean_length_px,contour_n_components,crosshatch_entropy_mean,crosshatch_entropy_p90,color_top4_cluster_share,color_cluster_entropy_norm,color_n_effective,colorfulness_hs,luminance_hist_n_peaks,shadow_edge_transition_width_px,shadow_edge_transition_width_std,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,lbp_entropy,lbp_uniform_share,fft_radial_slope,fft_high_freq_share,condition,prompt_dir,prompt_sha1,seed,rel_path,source_manifest
S02_linocut_preset_pos_2x_seed4242145_00001_.png,1024,1280,4.0,2.350494384765625,0.5876235961914062,0.16097259521484375,50.5002393489708,4178,2.9284465312957764,3.844871997833252,0.47945,0.93713657944787,13.440792664584238,57.32859420776367,4,20.0,5.4560528101703705,11.57214091086325,0.5959396649339708,0.11972414860951125,0.9260921995075092,3.2066511783762683,0.8102493286132812,-3.4042980750179717,1.692741285884101e-05,preset_pos_2x,S02,e20e86ac75,4242145,renders/S02_linocut_preset_pos_2x_seed4242145_00001_.png,stage12_images.csv
S03_cyberpunk_baseline_seed42_00001_.png,1024,1280,4.0,2.276843547821045,0.5692108869552612,0.05395965576171875,85.62469733656174,826,2.9781222343444824,3.888127326965332,0.47519999999999996,0.9328669272522132,13.282618779380366,72.69393920898438,4,20.0,5.952880266197621,2.66445939192871,0.8077292429322316,0.15296281352014612,0.9833512142214247,3.00968783674126,0.8686889648437499,-3.8474210121373233,2.071534348237168e-06,baseline,S03,6ab02b69aa,42,renders/S03_cyberpunk_baseline_seed42_00001_.png,stage12_images.csv
S03_cyberpunk_baseline_seed777_00001_.png,1024,1280,4.0,2.2547335624694824,0.5636833906173706,0.06558380126953126,79.9646511627907,1075,3.1052491664886475,3.9522414207458496,0.4388,0.947033311388864,13.814708787936391,67.3082504272461,3,21.0,6.027168965462884,2.8221353635800295,0.7746861464195989,0.1378588778684931,0.9816749119181906,3.045956795164421,0.8763656616210936,-3.8865807225429494,2.3323855382072602e-06,baseline,S03,6ab02b69aa,777,renders/S03_cyberpunk_baseline_seed777_00001_.png,stage12_images.csv
S03_cyberpunk_baseline_seed1337_00001_.png,1024,1280,4.0,2.177583932876587,0.5443959832191467,0.060460662841796874,70.6301247771836,1122,3.110328435897827,3.9519715309143066,0.42095000000000005,0.9630205117881427,14.440832877078579,72.08511352539062,4,22.0,5.5165390988711565,2.5521118505391196,0.7791937742163769,0.13920004435551545,0.9828389590193813,3.042813130295475,0.8773971557617186,-3.890081180023778,2.0268448774321082e-06,baseline,S03,6ab02b69aa,1337,renders/S03_cyberpunk_baseline_seed1337_00001_.png,stage12_images.csv
S03_cyberpunk_baseline_seed9999_00001_.png,1024,1280,4.0,2.2531893253326416,0.5632973313331604,0.06487960815429687,76.13160250671442,1117,3.157139539718628,3.9462404251098633,0.4349,0.9540761778928967,14.08711924280839,70.5518798828125,4,21.0,5.209492238456666,2.696901676281758,0.7806681392249866,0.1386859112658635,0.982056534778105,3.0267325534329093,0.8789749145507812,-3.8961212337497915,2.209157944495015e-06,baseline,S03,6ab02b69aa,9999,renders/S03_cyberpunk_baseline_seed9999_00001_.png,stage12_images.csv
S03_cyberpunk_baseline_seed4242145_00001_.png,1024,1280,4.0,2.245997905731201,0.5614994764328003,0.052740478515625,79.54890678941312,869,3.201469898223877,3.9464306831359863,0.46235000000000004,0.9340668080725985,13.326880661020956,76.01203918457031,3,20.0,5.7879994352899535,2.303382562911513,0.7966244600356609,0.1447256611514289,0.984379862865322,3.020924635096612,0.8752998352050783,-3.9311928449354454,1.9807443765641807e-06,baseline,S03,6ab02b69aa,4242145,renders/S03_cyberpunk_baseline_seed4242145_00001_.png,stage12_images.csv
S03_cyberpunk_blockshuf_neg_1x_seed42_00001_.png,1024,1280,4.0,2.1673099994659424,0.5418274998664856,0.04716949462890625,89.47322720694646,691,3.167219877243042,3.807128667831421,0.4333,0.9456525264481882,13.761922371632764,93.90486907958984,3,21.0,6.351090241157973,2.001192340340663,0.8273561016626922,0.159640853702294,0.9852928974342082,3.0696372245525736,0.84595947265625,-3.7733677591577206,1.8241285599496652e-06,blockshuf_neg_1x,S03,6ab02b69aa,42,renders/S03_cyberpunk_blockshuf_neg_1x_seed42_00001_.png,stage12_images.csv
S03_cyberpunk_blockshuf_neg_1x_seed777_00001_.png,1024,1280,4.0,2.1881840229034424,0.5470460057258606,0.06605453491210937,71.43481848184818,1212,3.096930742263794,3.9945404529571533,0.43445,0.9523673536786399,14.02053420908214,76.94822692871094,6,21.0,5.827059915948611,2.766402411862275,0.7760529570527954,0.13504598117887484,0.9811847679614341,3.105804561306809,0.8559989929199219,-3.760787168934428,2.5425848714973336e-06,blockshuf_neg_1x,S03,6ab02b69aa,777,renders/S03_cyberpunk_blockshuf_neg_1x_seed777_00001_.png,stage12_images.csv
S03_cyberpunk_blockshuf_neg_1x_seed1337_00001_.png,1024,1280,4.0,2.01937198638916,0.50484299659729,0.0524139404296875,78.3352337514253,877,3.2054171562194824,3.9302518367767334,0.43635,0.9532619603479213,14.055353575433342,91.90731811523438,4,22.0,6.006663970976381,1.9416831700392267,0.8073855882695633,0.161597954272665,0.9843767539241186,3.1126423876042826,0.84970703125,-3.7845658900914247,2.059421065347961e-06,blockshuf_neg_1x,S03,6ab02b69aa,1337,renders/S03_cyberpunk_blockshuf_neg_1x_seed1337_00001_.png,stage12_images.csv
S03_cyberpunk_blockshuf_neg_1x_seed9999_00001_.png,1024,1280,4.0,2.123140811920166,0.5307852029800415,0.049304962158203125,88.64883401920439,729,3.2428033351898193,3.9502410888671875,0.4151,0.9540394652048123,14.085685399398544,90.53355407714844,5,21.0,5.572306725470737,2.25079005494711,0.8077605715298438,0.14013340742322816,0.9825342234008239,3.0863514232398717,0.8606849670410157,-3.8066179294967544,2.058677869350662e-06,blockshuf_neg_1x,S03,6ab02b69aa,9999,renders/S03_cyberpunk_blockshuf_neg_1x_seed9999_00001_.png,stage12_images.csv
S03_cyberpunk_blockshuf_neg_1x_seed4242145_00001_.png,1024,1280,4.0,1.9637527465820312,0.4909381866455078,0.055645751953125,92.0909090909091,792,2.9309918880462646,3.855233669281006,0.42389999999999994,0.9595741406999538,14.303502547377521,92.29386138916016,4,22.0,5.578186087065986,2.0266758173992794,0.7892312757211962,0.1445523502769855,0.9828718173603037,3.1133228403658886,0.8503730773925782,-3.7719275153120755,2.0546654059907577e-06,blockshuf_neg_1x,S03,6ab02b69aa,4242145,renders/S03_cyberpunk_blockshuf_neg_1x_seed4242145_00001_.png,stage12_images.csv
S03_cyberpunk_blockshuf_neg_2x_seed42_00001_.png,1024,1280,4.393799781799316,2.3776471614837646,0.5411368927944387,0.05029754638671875,86.29057591623037,764,3.0460593700408936,3.806757688522339,0.5315500000000001,0.9063689414628788,12.341755944170409,109.59866333007812,6,20.0,7.141866988400964,2.763155729063962,0.8280598990791608,0.16999994479480324,0.9802632853643563,3.0547844576022376,0.8401481628417968,-3.6762695554807086,2.5901958250904875e-06,blockshuf_neg_2x,S03,6ab02b69aa,42,renders/S03_cyberpunk_blockshuf_neg_2x_seed42_00001_.png,stage12_images.csv
S03_cyberpunk_blockshuf_neg_2x_seed777_00001_.png,1024,1280,4.0,2.1026930809020996,0.5256732702255249,0.07431259155273437,64.0387902695595,1521,3.24458909034729,4.0712127685546875,0.43715,0.9542669310800316,14.094571610871666,105.33238983154297,5,22.0,5.718813520934961,3.337288373107997,0.7616982628017254,0.13632391118228265,0.9748197835331889,3.1533928896030425,0.8383590698242189,-3.5721839354420672,3.903091861666261e-06,blockshuf_neg_2x,S03,6ab02b69aa,777,renders/S03_cyberpunk_blockshuf_neg_2x_seed777_00001_.png,stage12_images.csv
S03_cyberpunk_blockshuf_neg_2x_seed1337_00001_.png,1024,1280,4.0,2.225670337677002,0.5564175844192505,0.05581512451171875,74.65102040816326,980,3.109989881515503,3.8036348819732666,0.45935000000000004,0.9405732056018054,13.569473337428603,104.08010864257812,5,21.0,6.845626091780794,2.888996801937622,0.8178263159892774,0.17451161171796611,0.9772757647792428,3.0840308780409793,0.8358009338378906,-3.717060310289951,2.887399285155764e-06,blockshuf_neg_2x,S03,6ab02b69aa,1337,renders/S03_cyberpunk_blockshuf_neg_2x_seed1337_00001_.png,stage12_images.csv
S03_cyberpunk_blockshuf_neg_2x_seed9999_00001_.png,1024,1280,4.0,2.3179829120635986,0.5794957280158997,0.04566497802734375,94.11006289308176,636,3.3388757705688477,4.103428840637207,0.42525,0.9594720046473525,14.299452636851832,113.7900390625,6,20.0,6.358863683383618,2.2070515280606138,0.8116429669923897,0.14909874541106558,0.9828477835325173,3.118936079913923,0.8481788635253907,-3.8073128348276963,1.6658180054125071e-06,blockshuf_neg_2x,S03,6ab02b69aa,9999,renders/S03_cyberpunk_blockshuf_neg_2x_seed9999_00001_.png,stage12_images.csv
S03_cyberpunk_blockshuf_neg_2x_seed4242145_00001_.png,1024,1280,4.393799781799316,2.393672227859497,0.5447840927515496,0.0606781005859375,82.07636738906089,969,2.6853318214416504,3.729520082473755,0.41685,0.9598199381524227,14.313253638629453,97.05548858642578,6,20.0,6.601215958367276,3.287280541752361,0.7734974639220242,0.1360586373450826,0.9726147479754567,3.0528673900195704,0.8641189575195313,-3.708917865618412,3.2319700031621927e-06,blockshuf_neg_2x,S03,6ab02b69aa,4242145,renders/S03_cyberpunk_blockshuf_neg_2x_seed4242145_00001_.png,stage12_images.csv
S03_cyberpunk_preset_pos_1x_seed42_00001_.png,1024,1280,4.0,2.4760682582855225,0.6190170645713806,0.05622940063476563,74.59615384615384,988,3.138129234313965,3.978236675262451,0.41154999999999997,0.962525363536812,14.421021490651354,70.93685913085938,4,21.0,5.645223060960014,2.671400126990272,0.791025074985275,0.13898634473554464,0.9825067948529917,3.0569950749791768,0.8677284240722656,-3.782292242906342,2.729884907982191e-06,preset_pos_1x,S03,6ab02b69aa,42,renders/S03_cyberpunk_preset_pos_1x_seed42_00001_.png,stage12_images.csv
S03_cyberpunk_preset_pos_1x_seed777_00001_.png,1024,1280,4.0,2.376710891723633,0.5941777229309082,0.06598587036132812,67.72826938136257,1277,3.134446144104004,3.9837546348571777,0.39175,0.9692798895909688,14.693636230664739,68.42478942871094,4,21.0,5.724722607083891,2.9568923646983825,0.7704719786889694,0.13789079059516296,0.9809417729039542,3.0765235096236676,0.8671836853027344,-3.7785507700886773,3.1789542786928106e-06,preset_pos_1x,S03,6ab02b69aa,777,renders/S03_cyberpunk_preset_pos_1x_seed777_00001_.png,stage12_images.csv
S03_cyberpunk_preset_pos_1x_seed1337_00001_.png,1024,1280,4.0,2.2477431297302246,0.5619357824325562,0.0570648193359375,75.70445344129554,988,3.0839290618896484,3.950671434402466,0.43820000000000003,0.9558001698994699,14.154615742463754,69.70830535888672,5,21.0,5.6272885829714205,2.2463295980438116,0.786566286760916,0.13984859423030138,0.9848564618031899,3.061023063435932,0.873906707763672,-3.8076675884253697,2.4277764100640476e-06,preset_pos_1x,S03,6ab02b69aa,1337,renders/S03_cyberpunk_preset_pos_1x_seed1337_00001_.png,stage12_images.csv
S03_cyberpunk_preset_pos_1x_seed9999_00001_.png,1024,1280,4.0,2.412926197052002,0.6032315492630005,0.06748046875,73.46179401993355,1204,3.139116048812866,3.9782886505126953,0.41345000000000004,0.9608962401359029,14.356030224552015,70.97068786621094,3,21.0,5.579563767635564,2.7535337398707447,0.7789745703256785,0.13507788892880407,0.9814421573215235,3.079029895687771,0.8630630493164062,-3.7758406060424488,2.8368985530197334e-06,preset_pos_1x,S03,6ab02b69aa,9999,renders/S03_cyberpunk_preset_pos_1x_seed9999_00001_.png,stage12_images.csv
S03_cyberpunk_preset_pos_1x_seed4242145_00001_.png,1024,1280,4.0,2.3770031929016113,0.5942507982254028,0.06924819946289062,72.38038277511961,1254,3.113318920135498,3.9631223678588867,0.41375,0.9614102036123457,14.376502284658876,73.96771240234375,3,22.0,5.441696035752706,2.8698033872790134,0.7680292422425977,0.1323712535471454,0.979971713346427,3.0672360790954687,0.8714080810546874,-3.799009635710612,2.9777891734796812e-06,preset_pos_1x,S03,6ab02b69aa,4242145,renders/S03_cyberpunk_preset_pos_1x_seed4242145_00001_.png,stage12_images.csv
S03_cyberpunk_preset_pos_2x_seed42_00001_.png,1024,1280,4.0,2.3267757892608643,0.5816939473152161,0.05340652465820313,65.60543580131208,1067,3.25131893157959,4.016237735748291,0.37844999999999995,0.974455302680485,14.905999494376012,76.30752563476562,5,22.0,5.23398946906424,2.206046091663019,0.7896734273028452,0.13544666479333226,0.9844082953790269,3.087115593347149,0.8612808227539063,-3.6976694069275786,3.158788499565518e-06,preset_pos_2x,S03,6ab02b69aa,42,renders/S03_cyberpunk_preset_pos_2x_seed42_00001_.png,stage12_images.csv
S03_cyberpunk_preset_pos_2x_seed777_00001_.png,1024,1280,4.0,2.3742926120758057,0.5935731530189514,0.06375656127929688,62.4100074682599,1339,3.2718770503997803,4.048434734344482,0.4086,0.9612783014877557,14.371245610344767,66.69481658935547,4,23.0,4.865433744779561,2.4546363602223673,0.7641840890077727,0.13091262712946491,0.982936848389254,3.126896930714849,0.8521980285644531,-3.6527302066167997,3.970215580495858e-06,preset_pos_2x,S03,6ab02b69aa,777,renders/S03_cyberpunk_preset_pos_2x_seed777_00001_.png,stage12_images.csv
S03_cyberpunk_preset_pos_2x_seed1337_00001_.png,1024,1280,4.0,2.5378472805023193,0.6344618201255798,0.056696319580078126,64.39601386481803,1154,3.3181302547454834,4.048455715179443,0.42634999999999995,0.9573332127598234,14.214907944249488,72.13643646240234,4,22.0,5.257746665635384,2.2725884505491756,0.7800632061563533,0.13598728633924131,0.9842264423880169,3.1185912589523177,0.8593292236328125,-3.6600109270598886,3.697055690515453e-06,preset_pos_2x,S03,6ab02b69aa,1337,renders/S03_cyberpunk_preset_pos_2x_seed1337_00001_.png,stage12_images.csv
S03_cyberpunk_preset_pos_2x_seed9999_00001_.png,1024,1280,2.799999952316284,2.3083441257476807,0.8244086303780527,0.06278533935546875,66.04654895666131,1246,3.302724599838257,4.053990364074707,0.4162,0.9540800974663084,14.087272333507372,71.87918090820312,3,22.0,4.90581592670293,2.4135237582607623,0.7722105185259049,0.1326992983024332,0.982753763792646,3.1248100994764365,0.8551963806152344,-3.6136167477878645,4.3936150913554535e-06,preset_pos_2x,S03,6ab02b69aa,9999,renders/S03_cyberpunk_preset_pos_2x_seed9999_00001_.png,stage12_images.csv
S03_cyberpunk_preset_pos_2x_seed4242145_00001_.png,1024,1280,4.0,2.398663282394409,0.5996658205986023,0.055084228515625,64.86972147349506,1113,3.389010429382324,4.07012414932251,0.39224999999999993,0.9668573935566235,14.595275863915862,75.86375427246094,6,22.0,4.900553058186053,2.153091525502553,0.7759847674585767,0.1315573759095316,0.9844796830462779,3.1289521608234225,0.8527191162109375,-3.668475150432378,3.3251290641378518e-06,preset_pos_2x,S03,6ab02b69aa,4242145,renders/S03_cyberpunk_preset_pos_2x_seed4242145_00001_.png,stage12_images.csv
S04_gouache_baseline_seed42_00001_.png,1024,1280,4.393799781799316,2.625871181488037,0.5976310510017618,0.0484832763671875,177.01392757660167,359,3.3960838317871094,4.043285846710205,0.42060000000000003,0.959203233427873,14.288800767736046,71.83740997314453,5,16.0,6.913807861037931,3.582345070020481,0.8271680129135033,0.16355170995687013,0.9596764368531037,3.1285361093419546,0.774585723876953,-3.6520754053899633,2.909250745774587e-06,baseline,S04,6335032007,42,renders/S04_gouache_baseline_seed42_00001_.png,stage12_images.csv
S04_gouache_baseline_seed777_00001_.png,1024,1280,5.599999904632568,2.5845274925231934,0.4615227743816848,0.058034515380859374,177.3123543123543,429,3.250002145767212,4.001336574554443,0.45949999999999996,0.942689259634384,13.649318721039812,71.69395446777344,5,15.0,7.070973132873258,4.732608057044832,0.8134715128865224,0.16060645366562643,0.9513088144272813,3.1344916752818337,0.7764739990234375,-3.643348262146171,3.8136409535927566e-06,baseline,S04,6335032007,777,renders/S04_gouache_baseline_seed777_00001_.png,stage12_images.csv
S04_gouache_baseline_seed1337_00001_.png,1024,1280,4.393799781799316,2.555187702178955,0.5815439549074249,0.05840606689453125,196.2923076923077,390,3.3427834510803223,4.032447338104248,0.41700000000000004,0.9623734746678055,14.414949711288841,68.8642807006836,5,16.0,6.424794086149358,4.2696858975950445,0.8098526094763782,0.16573841804427875,0.9513204893342515,3.147439102159592,0.77769775390625,-3.6621597135329242,3.4239023796529745e-06,baseline,S04,6335032007,1337,renders/S04_gouache_baseline_seed1337_00001_.png,stage12_images.csv
S04_gouache_baseline_seed9999_00001_.png,1024,1280,4.393799781799316,2.4473373889923096,0.5569979312962899,0.05733566284179688,205.8931506849315,365,3.481637477874756,4.064907550811768,0.42629999999999996,0.9595305554140972,14.30177415832041,65.0837631225586,6,16.0,6.218509719761587,3.6354038495133696,0.802214669444021,0.1602599745059849,0.9568131304178167,3.162456941077193,0.7806892395019531,-3.6514953480339134,2.9012117947522195e-06,baseline,S04,6335032007,9999,renders/S04_gouache_baseline_seed9999_00001_.png,stage12_images.csv
S04_gouache_baseline_seed4242145_00001_.png,1024,1280,4.393799781799316,2.5976784229278564,0.5912145641429465,0.0607025146484375,200.91919191919192,396,3.3308403491973877,4.026045799255371,0.4205,0.9668625225570121,14.595483419097603,66.20613861083984,5,16.0,6.223709627250797,4.022736069416488,0.8002567693027796,0.15747044839815277,0.9525580141166573,3.154999109689712,0.7826545715332031,-3.6652092009812542,3.3578365313055823e-06,baseline,S04,6335032007,4242145,renders/S04_gouache_baseline_seed4242145_00001_.png,stage12_images.csv
S04_gouache_blockshuf_neg_1x_seed42_00001_.png,1024,1280,4.393799781799316,2.6299450397491455,0.5985582344109794,0.05341262817382812,147.6983122362869,474,3.187739133834839,3.9745540618896484,0.43655,0.9530301076594554,14.04632124573281,77.53047180175781,5,16.0,6.885903539774098,4.42116891707378,0.8282247641377987,0.15990510973249245,0.9581749257010447,3.0958179373024377,0.7662544250488281,-3.4305942267759764,5.757549421356587e-06,blockshuf_neg_1x,S04,6335032007,42,renders/S04_gouache_blockshuf_neg_1x_seed42_00001_.png,stage12_images.csv
S04_gouache_blockshuf_neg_1x_seed777_00001_.png,1024,1280,5.599999904632568,2.580698251724243,0.4608389813702274,0.06240921020507813,162.30357142857142,504,3.06557297706604,3.9261813163757324,0.43529999999999996,0.9565106565451846,14.182526220924704,79.98625946044922,5,15.0,7.190677994739759,5.120219012455458,0.8117090425234428,0.1599037985820808,0.9496953842036308,3.1013797231312132,0.7741844177246093,-3.493134363816826,6.480796769361856e-06,blockshuf_neg_1x,S04,6335032007,777,renders/S04_gouache_blockshuf_neg_1x_seed777_00001_.png,stage12_images.csv
S04_gouache_blockshuf_neg_1x_seed1337_00001_.png,1024,1280,5.599999904632568,2.6346781253814697,0.4704782446874592,0.0526092529296875,166.9636803874092,413,3.059410333633423,3.8944904804229736,0.39860000000000007,0.962414091502846,14.416573124654194,78.66275787353516,3,14.0,7.229027033265307,4.805529343131283,0.8274811955358691,0.15705807332151786,0.9543784946188727,3.0912274460353952,0.7781517028808593,-3.5182364276034526,5.557178666971856e-06,blockshuf_neg_1x,S04,6335032007,1337,renders/S04_gouache_blockshuf_neg_1x_seed1337_00001_.png,stage12_images.csv
S04_gouache_blockshuf_neg_1x_seed9999_00001_.png,1024,1280,4.393799781799316,2.5813560485839844,0.5874996988431017,0.06140289306640625,162.58989898989898,495,3.187652349472046,3.991623878479004,0.44465,0.9598228308167653,14.313368433796237,77.0555191040039,5,15.0,6.725412935009606,4.748139101694933,0.8047207236309005,0.15559388297001248,0.9548462251373127,3.1169807612414577,0.7659469604492187,-3.472738236364623,5.462323614457791e-06,blockshuf_neg_1x,S04,6335032007,9999,renders/S04_gouache_blockshuf_neg_1x_seed9999_00001_.png,stage12_images.csv
S04_gouache_blockshuf_neg_1x_seed4242145_00001_.png,1024,1280,5.599999904632568,2.6055595874786377,0.4652785056876882,0.05596160888671875,202.06611570247935,363,3.0120835304260254,3.8727810382843018,0.43650000000000005,0.9547552254846857,14.113666322163578,79.17496490478516,5,14.0,7.054261884707067,5.632800451754891,0.8211077182519071,0.1595218362872503,0.9461128592150472,3.0835558086008663,0.7737205505371094,-3.4223851983925377,7.5559075198753465e-06,blockshuf_neg_1x,S04,6335032007,4242145,renders/S04_gouache_blockshuf_neg_1x_seed4242145_00001_.png,stage12_images.csv
S04_gouache_blockshuf_neg_2x_seed42_00001_.png,1024,1280,5.599999904632568,2.812234401702881,0.5021847231419551,0.055530548095703125,140.24084778420038,519,2.9052212238311768,3.832590103149414,0.45104999999999995,0.9449722808512296,13.735991279320594,104.13028717041016,5,14.0,7.0803987847455705,6.297033819413219,0.8233717387620401,0.1485032849649886,0.9555539399918775,3.047419445801615,0.8099296569824219,-3.4694131987607864,7.368205636227433e-06,blockshuf_neg_2x,S04,6335032007,42,renders/S04_gouache_blockshuf_neg_2x_seed42_00001_.png,stage12_images.csv
S04_gouache_blockshuf_neg_2x_seed777_00001_.png,1024,1280,5.599999904632568,2.7603142261505127,0.49291326306399724,0.07809371948242187,121.71105826397147,841,2.6763267517089844,3.7354657649993896,0.36705000000000004,0.9773812031300341,15.027413519936253,98.67247772216797,5,15.0,6.968120442295197,8.495026652199904,0.801288747261595,0.1426518949935997,0.9364053470172089,2.9581393517378767,0.8612274169921875,-3.3065701777285295,1.3795633498096445e-05,blockshuf_neg_2x,S04,6335032007,777,renders/S04_gouache_blockshuf_neg_2x_seed777_00001_.png,stage12_images.csv
S04_gouache_blockshuf_neg_2x_seed1337_00001_.png,1024,1280,5.599999904632568,2.7032036781311035,0.48271495074399795,0.05839996337890625,124.66775244299674,614,2.704827070236206,3.7196407318115234,0.3741,0.9732567989294348,14.856549689664734,101.4481430053711,6,15.0,7.3193351974403384,6.407811467975695,0.8281974076310388,0.14731471968410714,0.9512700901672018,2.912751584749848,0.8591506958007812,-3.453903551635696,8.0885966290848e-06,blockshuf_neg_2x,S04,6335032007,1337,renders/S04_gouache_blockshuf_neg_2x_seed1337_00001_.png,stage12_images.csv
S04_gouache_blockshuf_neg_2x_seed9999_00001_.png,1024,1280,5.599999904632568,2.755469799041748,0.49204818677984286,0.06090621948242188,137.16666666666666,582,2.9657485485076904,3.90024471282959,0.43979999999999997,0.9519719602651048,14.005172433526921,92.53233337402344,6,16.0,6.716265878716703,7.370332942603116,0.8201773934006711,0.15786173131594514,0.9450121833779082,3.0201344719610033,0.81956787109375,-3.3072023190877933,1.0938442270413525e-05,blockshuf_neg_2x,S04,6335032007,9999,renders/S04_gouache_blockshuf_neg_2x_seed9999_00001_.png,stage12_images.csv
S04_gouache_blockshuf_neg_2x_seed4242145_00001_.png,1024,1280,5.599999904632568,2.5826478004455566,0.4611871150763906,0.07098922729492188,114.87283950617284,810,2.990664482116699,3.892705202102661,0.40235000000000004,0.9597537594572829,14.31062759355301,93.13720703125,6,17.0,6.735709404400107,7.311532020211333,0.8007112274658708,0.150589743088215,0.9356923838347195,3.0232345993675476,0.8278480529785156,-3.2413585032065697,1.4061174245891146e-05,blockshuf_neg_2x,S04,6335032007,4242145,renders/S04_gouache_blockshuf_neg_2x_seed4242145_00001_.png,stage12_images.csv
S04_gouache_preset_pos_1x_seed42_00001_.png,1024,1280,5.599999904632568,2.7251198291778564,0.486628549211852,0.043843841552734374,229.868,250,3.1961522102355957,3.9617936611175537,0.4135,0.9634827232109069,14.45935098783047,73.60975646972656,5,15.0,6.923282746911363,3.520987941563148,0.8373861363617461,0.1628706165863664,0.962923273674102,3.1022734166307315,0.7792465209960937,-3.8773245001610555,1.8392891282669647e-06,preset_pos_1x,S04,6335032007,42,renders/S04_gouache_preset_pos_1x_seed42_00001_.png,stage12_images.csv
S04_gouache_preset_pos_1x_seed777_00001_.png,1024,1280,5.599999904632568,2.584644079208374,0.46154359343296447,0.04981689453125,220.59459459459458,296,3.220388650894165,3.999652147293091,0.39075,0.973673126469879,14.873708581291272,72.7540283203125,5,14.0,7.018816921202279,3.9270467666261277,0.8208336967794174,0.15855438085919926,0.9590762175100777,3.131312906946688,0.7803276062011718,-3.819935962050377,2.4139560353637845e-06,preset_pos_1x,S04,6335032007,777,renders/S04_gouache_preset_pos_1x_seed777_00001_.png,stage12_images.csv
S04_gouache_preset_pos_1x_seed1337_00001_.png,1024,1280,4.393799781799316,2.604811668395996,0.5928380440060227,0.05277938842773437,183.49867374005305,377,3.2192859649658203,3.9772164821624756,0.36455000000000004,0.9753777121620273,14.944169812296678,76.22923278808594,6,15.0,6.659738526618303,3.5441251140182017,0.8221008261641674,0.16070049364868572,0.9612558677783776,3.1157176530066377,0.7764396667480468,-3.8146255877111663,2.299450347826576e-06,preset_pos_1x,S04,6335032007,1337,renders/S04_gouache_preset_pos_1x_seed1337_00001_.png,stage12_images.csv
S04_gouache_preset_pos_1x_seed9999_00001_.png,1024,1280,4.393799781799316,2.5655131340026855,0.5838939554391974,0.0501495361328125,181.58011049723757,362,3.3997161388397217,4.053491115570068,0.41140000000000004,0.960177339364484,14.327444051628813,66.33193969726562,4,17.0,6.654370385098635,2.9337847912270902,0.8142079599539656,0.16162712862875878,0.9660708331278857,3.1278100646465967,0.7626693725585938,-3.776097827718376,2.046928074342236e-06,preset_pos_1x,S04,6335032007,9999,renders/S04_gouache_preset_pos_1x_seed9999_00001_.png,stage12_images.csv
S04_gouache_preset_pos_1x_seed4242145_00001_.png,1024,1280,4.393799781799316,2.5039732456207275,0.5698878806433275,0.05539779663085938,177.96813725490196,408,3.309080123901367,4.024636268615723,0.43035,0.9614303613622184,14.37730579760462,66.60444641113281,5,16.0,6.278333293174096,3.0043946079046044,0.8081479628555114,0.16226501075687488,0.9652608666928263,3.129736557357446,0.7669303894042969,-3.79112325369767,2.276538429996524e-06,preset_pos_1x,S04,6335032007,4242145,renders/S04_gouache_preset_pos_1x_seed4242145_00001_.png,stage12_images.csv
S04_gouache_preset_pos_2x_seed42_00001_.png,1024,1280,4.393799781799316,2.687001943588257,0.6115440113404292,0.036547088623046876,154.02893890675242,311,3.3697266578674316,4.0118489265441895,0.34419999999999995,0.9833067080894657,15.276337908678641,82.54983520507812,6,14.0,6.825677580931638,2.2942243348778124,0.8304874848343283,0.1604095194436128,0.9758656205937604,3.1244033494726704,0.7785934448242187,-3.9047856189841905,1.6609320754723503e-06,preset_pos_2x,S04,6335032007,42,renders/S04_gouache_preset_pos_2x_seed42_00001_.png,stage12_images.csv
S04_gouache_preset_pos_2x_seed777_00001_.png,1024,1280,4.393799781799316,2.5566296577453613,0.5818721345328096,0.043430328369140625,109.05172413793103,522,3.3619236946105957,4.008190155029297,0.4011,0.9703174429766525,14.735966400140732,87.19981384277344,8,16.0,6.777639707154696,2.7229909664298497,0.8175206698021993,0.1496760938814942,0.9742167709754884,3.137181300384321,0.7875404357910156,-3.8553348296300634,1.9775966120902864e-06,preset_pos_2x,S04,6335032007,777,renders/S04_gouache_preset_pos_2x_seed777_00001_.png,stage12_images.csv
S04_gouache_preset_pos_2x_seed1337_00001_.png,1024,1280,4.393799781799316,2.6080594062805176,0.593577207838197,0.0417724609375,141.4780361757106,387,3.3213744163513184,3.9859347343444824,0.42095,0.962090262398646,14.403635086723124,87.37841033935547,5,17.0,6.427159425154305,2.4545840802306502,0.8198040583013702,0.15547346833057502,0.9742937334222188,3.1354475270765554,0.7904197692871093,-3.9187234740133756,1.5992770516187272e-06,preset_pos_2x,S04,6335032007,1337,renders/S04_gouache_preset_pos_2x_seed1337_00001_.png,stage12_images.csv
