file,width_px,height_px,stroke_width_median_px,stroke_width_std_px,stroke_width_cv,edge_density,contour_mean_length_px,contour_n_components,crosshatch_entropy_mean,crosshatch_entropy_p90,color_top4_cluster_share,color_cluster_entropy_norm,color_n_effective,colorfulness_hs,luminance_hist_n_peaks,shadow_edge_transition_width_px,shadow_edge_transition_width_std,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,lbp_entropy,lbp_uniform_share,fft_radial_slope,fft_high_freq_share,condition,prompt_dir,prompt_sha1,seed,rel_path,source_manifest
I07_chaos_mid_seed1337_00001_.png,1024,1280,4.0,2.419637441635132,0.604909360408783,0.09945831298828126,71.50959956116291,1823,3.128828763961792,3.9178671836853027,0.6186499999999999,0.8343222282862015,10.1070419215757,33.42042922973633,5,14.0,6.3411899285544955,11.749017674829922,0.7679916883945717,0.31453724818909856,0.9430217959060209,2.832041171761868,0.9161354064941407,-3.4845327093266114,9.300396464410935e-06,chaos_mid,I07,402376662d,1337,renders/I07_chaos_mid_seed1337_00001_.png,stage8_images.csv
I07_chaos_mid_seed9999_00001_.png,1024,1280,4.0,2.6135101318359375,0.6533775329589844,0.10202102661132813,83.26338729763387,1606,3.084414482116699,3.8723654747009277,0.5966,0.8512001129961821,10.591246241503958,29.336933135986328,4,13.0,6.268227296253702,12.83709832069929,0.7586536271144748,0.3077193408438834,0.9459776595482849,2.9127161679327376,0.8999351501464843,-3.5478818268273473,8.623758177017003e-06,chaos_mid,I07,402376662d,9999,renders/I07_chaos_mid_seed9999_00001_.png,stage8_images.csv
I07_chaos_mid_seed4242145_00001_.png,1024,1280,4.0,2.8263516426086426,0.7065879106521606,0.10660247802734375,78.10285075461151,1789,3.031471014022827,3.8401076793670654,0.50945,0.9096324265675731,12.453934627065673,39.233097076416016,3,13.0,6.513627541547029,12.674306644980218,0.7530220844169766,0.2519042195480298,0.8877055977337922,2.8918072412057745,0.9130744934082031,-3.3895815754047374,1.676156975596602e-05,chaos_mid,I07,402376662d,4242145,renders/I07_chaos_mid_seed4242145_00001_.png,stage8_images.csv
I07_chaos_attn_seed42_00001_.png,1024,1280,4.0,2.5394389629364014,0.6348597407341003,0.10301055908203124,86.05353728489484,1569,3.0720324516296387,3.8600246906280518,0.55875,0.881022947445857,11.504224182290557,32.409942626953125,4,14.0,6.387335981260105,11.907408712360006,0.750239647788685,0.2353448867752809,0.926629353040455,2.8798932503944923,0.8774894714355468,-3.4549354919495276,9.309999016526334e-06,chaos_attn,I07,402376662d,42,renders/I07_chaos_attn_seed42_00001_.png,stage8_images.csv
I07_chaos_attn_seed777_00001_.png,1024,1280,2.799999952316284,2.2887725830078125,0.8174187935662064,0.09984512329101562,88.12727272727273,1485,3.019792079925537,3.82857608795166,0.55375,0.8848739232125742,11.627714854780487,31.760087966918945,4,14.0,6.466697048021151,12.04267356842919,0.7691768861836735,0.28510612791672224,0.9315178183117527,2.8918590404755613,0.8810127258300781,-3.4582402159645893,8.549183398948384e-06,chaos_attn,I07,402376662d,777,renders/I07_chaos_attn_seed777_00001_.png,stage8_images.csv
I07_chaos_attn_seed1337_00001_.png,1024,1280,4.0,2.779695510864258,0.6949238777160645,0.09449844360351563,90.87380777696258,1363,3.0954577922821045,3.8472578525543213,0.5733,0.8574687609934541,10.776935152708647,32.07195281982422,4,13.0,6.4618375865352995,11.621671724943784,0.7705021557330127,0.28936089420754896,0.9326585297564085,2.912087663563001,0.8713462829589843,-3.4867298030783545,9.013501345161752e-06,chaos_attn,I07,402376662d,1337,renders/I07_chaos_attn_seed1337_00001_.png,stage8_images.csv
I07_chaos_attn_seed9999_00001_.png,1024,1280,4.0,2.465472936630249,0.6163682341575623,0.10275955200195312,75.83840090090091,1776,3.093385934829712,3.855380058288574,0.5634499999999999,0.8744766901660159,11.29730508266674,27.054176330566406,5,13.0,6.193040776495323,12.48121170761824,0.7599532544367361,0.30396871452393204,0.9335275880376901,2.971863495020482,0.866107177734375,-3.5390210905662425,8.533839145114285e-06,chaos_attn,I07,402376662d,9999,renders/I07_chaos_attn_seed9999_00001_.png,stage8_images.csv
I07_chaos_attn_seed4242145_00001_.png,1024,1280,4.0,2.4583892822265625,0.6145973205566406,0.10408782958984375,87.84932388924662,1553,2.978701114654541,3.8353195190429688,0.5641,0.8877628361580451,11.72122414065015,35.1516227722168,3,13.0,6.433236581677368,12.874797010935158,0.7555055663375106,0.23500252121721688,0.8913305088224464,3.0329404500413246,0.8556350708007812,-3.4291516478586903,1.1780454277120331e-05,chaos_attn,I07,402376662d,4242145,renders/I07_chaos_attn_seed4242145_00001_.png,stage8_images.csv
I07_chaos_mlp_seed42_00001_.png,1024,1280,4.0,2.627920627593994,0.6569801568984985,0.09723434448242188,81.33184428844926,1567,2.9228971004486084,3.909468412399292,0.5182,0.9065157794425366,12.346781559168557,29.52535629272461,5,14.0,5.900552807788436,8.746805354292878,0.7606451890841937,0.26276680861016366,0.9503541760479979,3.0817314040352066,0.8039825439453124,-3.558184956660669,7.03648527337507e-06,chaos_mlp,I07,402376662d,42,renders/I07_chaos_mlp_seed42_00001_.png,stage8_images.csv
I07_chaos_mlp_seed777_00001_.png,1024,1280,4.0,2.4963417053222656,0.6240854263305664,0.09520263671875,82.85790172642763,1506,2.8956332206726074,3.838982343673706,0.48174999999999996,0.9302330276632136,13.18597284824595,33.294559478759766,3,14.0,5.817189461721461,9.934851157378557,0.7588372624750952,0.2179885282019425,0.9442929210783104,3.0109363978463324,0.818988037109375,-3.519838814622483,8.333693613840654e-06,chaos_mlp,I07,402376662d,777,renders/I07_chaos_mlp_seed777_00001_.png,stage8_images.csv
I07_chaos_mlp_seed1337_00001_.png,1024,1280,4.393799781799316,2.719815254211426,0.6190121055305864,0.08436126708984375,82.95123780945237,1333,2.905118227005005,3.9100089073181152,0.5759,0.8659067848065976,11.032035805237983,31.39432716369629,4,14.0,5.9938452760582,8.792491085684164,0.7716109823550066,0.275292674436722,0.9612023264618439,2.8665685487064585,0.8557929992675781,-3.62302792275146,5.988782248314489e-06,chaos_mlp,I07,402376662d,1337,renders/I07_chaos_mlp_seed1337_00001_.png,stage8_images.csv
I07_chaos_mlp_seed9999_00001_.png,1024,1280,4.0,2.701014757156372,0.675253689289093,0.09337387084960938,82.19408999328408,1489,2.850679874420166,3.8694069385528564,0.57455,0.8726773652620752,11.241085573561147,28.56851577758789,3,14.0,5.910001982867688,9.025207927563178,0.764814648430447,0.2655187455455431,0.9609580108678885,2.875192805253426,0.8512557983398438,-3.5984023414699453,6.363108628304856e-06,chaos_mlp,I07,402376662d,9999,renders/I07_chaos_mlp_seed9999_00001_.png,stage8_images.csv
I07_chaos_mlp_seed4242145_00001_.png,1024,1280,4.0,2.6908626556396484,0.6727156639099121,0.1033721923828125,84.57677902621722,1602,3.004530191421509,3.9883155822753906,0.5282,0.8972028537838515,12.03205711309135,33.49641418457031,4,15.0,5.7904773490430665,9.349557485612845,0.7417803008925994,0.24518619845431097,0.9361704181661341,3.1045493838879965,0.8060134887695313,-3.4810523255662544,9.0878401170025e-06,chaos_mlp,I07,402376662d,4242145,renders/I07_chaos_mlp_seed4242145_00001_.png,stage8_images.csv
I07_chaos_ramp_seed42_00001_.png,1024,1280,4.0,2.4853906631469727,0.6213476657867432,0.09475173950195312,100.47977346278317,1236,2.883635997772217,3.8681440353393555,0.47824999999999995,0.9351152528888642,13.365677015383763,34.45259094238281,4,15.0,5.423732570840859,7.9500602748143825,0.7591966388837963,0.21267364007303702,0.9564026634451287,3.043459734832021,0.8242462158203125,-3.6253140377306217,5.750284771542548e-06,chaos_ramp,I07,402376662d,42,renders/I07_chaos_ramp_seed42_00001_.png,stage8_images.csv
I07_chaos_ramp_seed777_00001_.png,1024,1280,4.0,2.757178544998169,0.6892946362495422,0.09216537475585937,93.35625965996908,1294,2.928237199783325,3.9141714572906494,0.56175,0.876669628258826,11.366203243692134,30.224645614624023,4,14.0,5.774675315548052,9.091723381039753,0.7573869436785566,0.2879563743160596,0.9581509258033114,2.9088417975624874,0.8545486450195313,-3.647535303789832,6.082785181399798e-06,chaos_ramp,I07,402376662d,777,renders/I07_chaos_ramp_seed777_00001_.png,stage8_images.csv
I07_chaos_ramp_seed1337_00001_.png,1024,1280,4.393799781799316,2.7487707138061523,0.6256021781403285,0.08868789672851562,90.60405300077943,1283,3.0197556018829346,3.946448802947998,0.57075,0.8628678002678958,10.939471991594136,30.205556869506836,3,15.0,5.810882973998013,7.86542546208344,0.7692072185104056,0.29892594028478914,0.9645960839610739,2.89663439746108,0.8576614379882812,-3.6671735191485877,5.438355722115105e-06,chaos_ramp,I07,402376662d,1337,renders/I07_chaos_ramp_seed1337_00001_.png,stage8_images.csv
I07_chaos_ramp_seed9999_00001_.png,1024,1280,4.0,2.713085174560547,0.6782712936401367,0.0918914794921875,101.12846347607054,1191,2.9300272464752197,3.862272262573242,0.6082,0.8424373442659423,10.3370267554885,26.686115264892578,4,15.0,5.972373436375496,8.369234963507616,0.7599301985570717,0.300984720915367,0.964179544218743,2.9000569556615514,0.8511558532714844,-3.626323063077824,6.126204588415718e-06,chaos_ramp,I07,402376662d,9999,renders/I07_chaos_ramp_seed9999_00001_.png,stage8_images.csv
I07_chaos_ramp_seed4242145_00001_.png,1024,1280,4.0,2.668248414993286,0.6670621037483215,0.0944000244140625,95.17846153846153,1300,2.9304592609405518,3.922877073287964,0.5682999999999999,0.8732832872783395,11.25998616053238,35.53705596923828,3,15.0,5.886876273263809,7.8440392121139,0.7575902744747793,0.26054841471194995,0.9470653051057829,3.035972614612679,0.82274169921875,-3.580252428098036,7.86111162606435e-06,chaos_ramp,I07,402376662d,4242145,renders/I07_chaos_ramp_seed4242145_00001_.png,stage8_images.csv
I07_chaos_rand2_seed42_00001_.png,1024,1280,4.0,2.463728189468384,0.615932047367096,0.109600830078125,70.07609756097561,2050,2.9292173385620117,3.9601690769195557,0.5706,0.8886852443267438,11.751239049374941,43.82891082763672,5,14.0,6.319752764151458,11.117637643645097,0.7442109819633329,0.20717545184547334,0.923366429529389,3.087407461390607,0.7977447509765624,-3.3837455765739115,1.0622468106114532e-05,chaos_rand2,I07,402376662d,42,renders/I07_chaos_rand2_seed42_00001_.png,stage8_images.csv
I07_chaos_rand2_seed777_00001_.png,1024,1280,2.799999952316284,2.6024794578552246,0.9294569650625666,0.1047210693359375,79.15801614763552,1734,2.8069636821746826,3.8009533882141113,0.5327000000000001,0.9008018858269016,12.15272165971472,46.65298080444336,4,15.0,6.218664722241085,10.321163502077816,0.7629629082251324,0.2272733161435495,0.9278861388361666,2.8989456969226013,0.8445457458496094,-3.3956684511446436,1.150555776325076e-05,chaos_rand2,I07,402376662d,777,renders/I07_chaos_rand2_seed777_00001_.png,stage8_images.csv
I07_chaos_rand2_seed1337_00001_.png,1024,1280,4.0,2.576016426086426,0.6440041065216064,0.10725326538085937,71.61436576668365,1963,2.804570198059082,3.8171255588531494,0.5575,0.8924790869324962,11.875499963974901,42.78081130981445,3,13.0,6.339266340691543,12.236401151303065,0.7439447504463643,0.23024211672350892,0.9186342933336827,3.060817264889143,0.809032440185547,-3.3934218953026907,1.239909998581674e-05,chaos_rand2,I07,402376662d,1337,renders/I07_chaos_rand2_seed1337_00001_.png,stage8_images.csv
I07_chaos_rand2_seed9999_00001_.png,1024,1280,4.393799781799316,2.6296327114105225,0.5984871505304811,0.10882110595703125,85.0530709600477,1677,2.836503028869629,3.8868837356567383,0.5427500000000001,0.8913959369572406,11.839889798554298,41.826202392578125,3,12.0,6.095269554129661,13.913516447802724,0.7415668997826623,0.245682012872116,0.9057482477357477,3.0739831424893285,0.8086181640625,-3.400372494007279,1.5722389620444153e-05,chaos_rand2,I07,402376662d,9999,renders/I07_chaos_rand2_seed9999_00001_.png,stage8_images.csv
I07_chaos_rand2_seed4242145_00001_.png,1024,1280,4.0,2.6777069568634033,0.6694267392158508,0.1118499755859375,79.41711809317444,1846,2.857698440551758,3.8518505096435547,0.5502,0.8867571597104363,11.68858705541403,43.13222122192383,4,14.0,6.159949269271623,12.405720302699708,0.7341798660696159,0.2111629854238412,0.9150116405882198,3.05816182690758,0.8133460998535156,-3.40537565344521,1.2208871153024804e-05,chaos_rand2,I07,402376662d,4242145,renders/I07_chaos_rand2_seed4242145_00001_.png,stage8_images.csv
I20_chaos_edges_seed42_00001_.png,1024,1280,2.799999952316284,1.7070626020431519,0.6096652253979483,0.03359909057617187,53.31598062953995,826,3.254686117172241,3.948265790939331,0.6991,0.7957858475664737,9.082839520800627,32.523216247558594,2,20.0,4.840419552155991,1.4359504326472914,0.8700029721354066,0.38380132564271097,0.9667101711372609,2.465000986428743,0.9305892944335937,-3.1520802712708353,1.788099905280237e-05,chaos_edges,I20,952efcc3c6,42,renders/I20_chaos_edges_seed42_00001_.png,stage8_images.csv
I20_chaos_edges_seed777_00001_.png,1024,1280,2.799999952316284,1.4383295774459839,0.5136891435502111,0.04035491943359375,42.6908797417272,1239,3.360741376876831,3.942450761795044,0.76295,0.7472159236037975,7.9384849353327525,33.931671142578125,2,20.0,4.243978916840845,1.6422862872092134,0.8578313154703135,0.3942505542317205,0.9566955858455526,2.4788928680879927,0.921795654296875,-3.0081957960310945,2.7350196428067324e-05,chaos_edges,I20,952efcc3c6,777,renders/I20_chaos_edges_seed777_00001_.png,stage8_images.csv
I20_chaos_edges_seed1337_00001_.png,1024,1280,2.799999952316284,1.549522876739502,0.5534010368313285,0.040830230712890624,60.063973063973066,891,3.3697919845581055,3.931502342224121,0.6812500000000001,0.8014331371744534,9.226174304991021,35.412925720214844,1,21.0,4.372584383965432,1.4896863826010356,0.8387709427784313,0.3576430493702445,0.9554523837124844,2.5904725667001998,0.9161079406738282,-3.0228556577756907,2.8606411988057856e-05,chaos_edges,I20,952efcc3c6,1337,renders/I20_chaos_edges_seed1337_00001_.png,stage8_images.csv
I20_chaos_edges_seed9999_00001_.png,1024,1280,2.799999952316284,1.5549914836883545,0.5553541107748936,0.03613739013671875,40.58783204798629,1167,3.409266471862793,3.966707706451416,0.7404999999999999,0.741712965855217,7.8182833052049565,33.28573226928711,2,20.0,4.621548196685733,1.8158241165995386,0.8581520768530457,0.4065426789655382,0.9566733659483908,2.46465128913793,0.9249626159667969,-2.9805227406544073,3.341082499867704e-05,chaos_edges,I20,952efcc3c6,9999,renders/I20_chaos_edges_seed9999_00001_.png,stage8_images.csv
I20_chaos_edges_seed4242145_00001_.png,1024,1280,2.799999952316284,1.8230255842208862,0.6510805768810098,0.02899169921875,45.94921402660218,827,3.2636892795562744,3.9346871376037598,0.7358,0.7473620123664296,7.941701022751806,28.723594665527344,1,19.0,4.716905151521765,1.3972439266346552,0.8812294683966508,0.43095789012616653,0.9697312975013129,2.4514579195212285,0.9252632141113281,-3.1340608912331605,2.2237256749097525e-05,chaos_edges,I20,952efcc3c6,4242145,renders/I20_chaos_edges_seed4242145_00001_.png,stage8_images.csv
I20_chaos_mid_seed42_00001_.png,1024,1280,4.393799781799316,2.3576390743255615,0.5365831834422092,0.09506454467773437,175.74471086036672,709,2.7384819984436035,3.5774762630462646,0.6353,0.8269710709845499,9.903127982159855,32.28449630737305,3,11.0,5.979033208865983,8.742416835720753,0.7944690736857551,0.3312544153522148,0.8742847603179889,2.6074553870828203,0.9498191833496094,-3.4454963054432217,1.773669884613062e-05,chaos_mid,I20,952efcc3c6,42,renders/I20_chaos_mid_seed42_00001_.png,stage8_images.csv
I20_chaos_mid_seed777_00001_.png,1024,1280,4.393799781799316,2.469508409500122,0.5620439100865965,0.09798507690429688,115.1847533632287,1115,2.7975711822509766,3.5940473079681396,0.6817,0.8120536282323426,9.501890050392099,36.23930740356445,4,12.0,6.159126865879611,9.010193730063508,0.7825985698564357,0.2908649525162998,0.869480217843184,2.590852146911361,0.9468254089355469,-3.3539050005408257,2.0916722706606292e-05,chaos_mid,I20,952efcc3c6,777,renders/I20_chaos_mid_seed777_00001_.png,stage8_images.csv
I20_chaos_mid_seed1337_00001_.png,1024,1280,5.599999904632568,2.6560492515563965,0.4742945172836869,0.08753280639648438,139.40583232077765,823,2.7805163860321045,3.597810745239258,0.6075,0.8537430230479431,10.666183085756824,29.22931671142578,3,11.0,5.713888916758876,10.090553879357994,0.7875882870174549,0.30695563597359987,0.8583527484731592,2.6409827613409735,0.9482421875,-3.4594625304122033,1.8941135089315524e-05,chaos_mid,I20,952efcc3c6,1337,renders/I20_chaos_mid_seed1337_00001_.png,stage8_images.csv
I20_chaos_mid_seed9999_00001_.png,1024,1280,5.599999904632568,2.4272632598876953,0.4334398752185255,0.08892440795898438,149.2381562099872,781,2.7655951976776123,3.586866855621338,0.62715,0.8242270446178953,9.828070307932222,36.11453628540039,3,10.0,5.878132856315393,8.634840826794587,0.7955942155916329,0.3317679125602253,0.8750958197415217,2.6376410300350517,0.9473724365234375,-3.4469452332361983,1.8529869065681204e-05,chaos_mid,I20,952efcc3c6,9999,renders/I20_chaos_mid_seed9999_00001_.png,stage8_images.csv
I20_chaos_mid_seed4242145_00001_.png,1024,1280,4.393799781799316,2.430197238922119,0.5530969456070487,0.09106063842773438,147.71658415841586,808,2.784797430038452,3.5708487033843994,0.61185,0.8432196608763993,10.359472536984887,37.252567291259766,2,12.0,6.213714167066264,8.231304088985333,0.800348415829521,0.31016822405088884,0.8798750774916085,2.623035765286805,0.9496879577636719,-3.4551685184480703,1.747189626851094e-05,chaos_mid,I20,952efcc3c6,4242145,renders/I20_chaos_mid_seed4242145_00001_.png,stage8_images.csv
I20_chaos_attn_seed42_00001_.png,1024,1280,4.393799781799316,2.2938730716705322,0.52207045964465,0.09877395629882812,161.62921348314606,801,2.6290080547332764,3.5043108463287354,0.6749499999999999,0.8055828874724152,9.33293954150497,34.11821746826172,3,10.0,5.716659979355575,9.290028714149184,0.7799249589861118,0.319277194357081,0.869229906367003,2.7117783915796676,0.9181976318359375,-3.4112860399568796,2.1457731615506067e-05,chaos_attn,I20,952efcc3c6,42,renders/I20_chaos_attn_seed42_00001_.png,stage8_images.csv
I20_chaos_attn_seed777_00001_.png,1024,1280,4.393799781799316,2.3504703044891357,0.5349516184660077,0.10869293212890625,153.51939655172413,928,2.6613471508026123,3.526309013366699,0.6534,0.8250968154643417,9.85179946511394,37.4600830078125,4,12.0,5.78044335278476,9.094814767824118,0.776753616651735,0.32322910187543047,0.856307989373513,2.750730457114326,0.9165573120117188,-3.407659126968864,2.0907556169921286e-05,chaos_attn,I20,952efcc3c6,777,renders/I20_chaos_attn_seed777_00001_.png,stage8_images.csv
I20_chaos_attn_seed1337_00001_.png,1024,1280,4.393799781799316,2.3924672603607178,0.5445098500553369,0.09157791137695312,137.02397260273972,876,2.671509265899658,3.50895357131958,0.63625,0.8367176620555713,10.174391778916247,35.67094802856445,3,9.0,5.189807865389529,8.656230856227554,0.789379949684758,0.31365444314288776,0.8702780351647601,2.685136438195419,0.920391082763672,-3.4804690261949105,1.767950925573966e-05,chaos_attn,I20,952efcc3c6,1337,renders/I20_chaos_attn_seed1337_00001_.png,stage8_images.csv
I20_chaos_attn_seed9999_00001_.png,1024,1280,4.393799781799316,2.2605793476104736,0.5144930265085356,0.10152206420898438,137.4659090909091,968,2.695358991622925,3.57948899269104,0.64275,0.825932639157354,9.8746564534446,35.68904495239258,2,12.0,5.805187481852075,9.183975502591661,0.7835872753138329,0.3249517176594674,0.8516575905171733,2.696362042407755,0.9230285644531251,-3.3997676239551384,2.208545799752469e-05,chaos_attn,I20,952efcc3c6,9999,renders/I20_chaos_attn_seed9999_00001_.png,stage8_images.csv
I20_chaos_attn_seed4242145_00001_.png,1024,1280,4.393799781799316,2.4535977840423584,0.5584227561315002,0.09835586547851563,160.74438902743142,802,2.619687557220459,3.4986188411712646,0.6305000000000001,0.8373761053204258,10.192983035785954,34.732662200927734,3,11.0,5.964116526150373,9.918900035849637,0.7877657840115861,0.33764370066492816,0.8525829704222092,2.6698136064586566,0.9244178771972655,-3.413709309323427,1.9042687436757558e-05,chaos_attn,I20,952efcc3c6,4242145,renders/I20_chaos_attn_seed4242145_00001_.png,stage8_images.csv
I20_chaos_mlp_seed42_00001_.png,1024,1280,4.393799781799316,2.2657055854797363,0.5156597246112797,0.09032440185546875,137.983682983683,858,2.402780771255493,3.40771222114563,0.6928,0.7929103723970427,9.010714382878417,45.147117614746094,3,10.0,5.426647237227758,7.377186912267482,0.8123152043572512,0.37710657481140275,0.8813093170825723,2.3781609345955275,0.9311241149902343,-3.2924122734302945,2.443096768041783e-05,chaos_mlp,I20,952efcc3c6,42,renders/I20_chaos_mlp_seed42_00001_.png,stage8_images.csv
I20_chaos_mlp_seed777_00001_.png,1024,1280,5.599999904632568,2.494182825088501,0.44538979777931825,0.08031005859375,130.60049627791562,806,2.298232078552246,3.3990025520324707,0.6873,0.7850562056729808,8.816614759021233,43.015804290771484,3,10.0,5.3001142381556265,7.481555112357,0.8324472279557912,0.40156938627964983,0.903001267464314,2.242103377357781,0.9442771911621094,-3.457008151436616,1.6866978504737216e-05,chaos_mlp,I20,952efcc3c6,777,renders/I20_chaos_mlp_seed777_00001_.png,stage8_images.csv
I20_chaos_mlp_seed1337_00001_.png,1024,1280,5.599999904632568,2.273372173309326,0.40595932357582576,0.07905197143554688,143.1146408839779,724,2.3644893169403076,3.405144691467285,0.638,0.8285834489296549,9.947498633392213,49.480247497558594,3,10.0,5.27243003614367,7.556135882128249,0.8209070996406302,0.33587639650469425,0.8981615047692334,2.348207292926628,0.9370765686035156,-3.5194267115198383,1.467363824403091e-05,chaos_mlp,I20,952efcc3c6,1337,renders/I20_chaos_mlp_seed1337_00001_.png,stage8_images.csv
I20_chaos_mlp_seed9999_00001_.png,1024,1280,4.393799781799316,2.112955331802368,0.4808947691597104,0.08482742309570312,129.58624708624708,858,2.3385398387908936,3.420722484588623,0.684,0.7932448372481958,9.019074195520922,48.86498260498047,3,9.0,5.225166115780435,7.902850086109712,0.8203545789179514,0.3763946920160933,0.893822109132347,2.274152856410124,0.9407272338867188,-3.3862743676235496,2.0227275361300982e-05,chaos_mlp,I20,952efcc3c6,9999,renders/I20_chaos_mlp_seed9999_00001_.png,stage8_images.csv
I20_chaos_mlp_seed4242145_00001_.png,1024,1280,4.393799781799316,2.3244104385375977,0.5290205639697406,0.08215713500976562,135.1129234629862,797,2.3238778114318848,3.376680850982666,0.6727500000000001,0.797082672814876,9.115556225287353,42.751068115234375,3,10.0,5.739851778356302,7.241133526067788,0.8259114857570775,0.40145115095063766,0.9052468859215972,2.260587830802771,0.9416297912597655,-3.4635332522285074,1.6408384684097774e-05,chaos_mlp,I20,952efcc3c6,4242145,renders/I20_chaos_mlp_seed4242145_00001_.png,stage8_images.csv
I20_chaos_ramp_seed42_00001_.png,1024,1280,4.393799781799316,2.2465426921844482,0.5112983758364293,0.0878692626953125,162.6723163841808,708,2.619746446609497,3.574733018875122,0.55855,0.8720020735261437,11.22005850946512,35.23744201660156,3,13.0,5.815147742814928,4.899404642132936,0.8039401353638008,0.2744084310531947,0.9136697437598709,2.9093551013579453,0.8533889770507812,-3.591422994516863,1.0629658800281197e-05,chaos_ramp,I20,952efcc3c6,42,renders/I20_chaos_ramp_seed42_00001_.png,stage8_images.csv
I20_chaos_ramp_seed777_00001_.png,1024,1280,4.393799781799316,2.3831138610839844,0.5423810777531763,0.08283233642578125,169.11214953271028,642,2.433528423309326,3.454549551010132,0.652,0.8300647497713233,9.988437399351097,43.83774185180664,4,12.0,5.376047927593107,5.374663242700276,0.8177796644947699,0.33230639878966906,0.9060640847179593,2.5327948553188384,0.9156448364257812,-3.522358585915803,1.2432945772375892e-05,chaos_ramp,I20,952efcc3c6,777,renders/I20_chaos_ramp_seed777_00001_.png,stage8_images.csv
I20_chaos_ramp_seed1337_00001_.png,1024,1280,4.393799781799316,2.3311688899993896,0.5305587431762188,0.08563613891601562,166.2888888888889,675,2.703045606613159,3.653242588043213,0.513,0.9022933577242631,12.203080108423965,34.025184631347656,1,13.0,5.539077468304573,4.624120583023705,0.7969982250743923,0.25804035071840625,0.9043615268285689,2.9941704576030244,0.8374305725097656,-3.6115843474000364,1.1114245762288623e-05,chaos_ramp,I20,952efcc3c6,1337,renders/I20_chaos_ramp_seed1337_00001_.png,stage8_images.csv
I20_chaos_ramp_seed9999_00001_.png,1024,1280,4.393799781799316,2.350955009460449,0.5350619341370406,0.08252410888671875,147.3651226158038,734,2.4135351181030273,3.4466867446899414,0.652,0.821168325218221,9.745075081626414,44.805118560791016,3,12.0,5.756449361745386,4.926459554713025,0.8234678364678123,0.36674403762986474,0.9174034154181976,2.462623251282957,0.9274314880371093,-3.5545808899364353,1.133718921682461e-05,chaos_ramp,I20,952efcc3c6,9999,renders/I20_chaos_ramp_seed9999_00001_.png,stage8_images.csv
I20_chaos_ramp_seed4242145_00001_.png,1024,1280,5.599999904632568,2.3276381492614746,0.4156496765894494,0.07921295166015625,184.74377224199287,562,2.363983154296875,3.3954710960388184,0.6114999999999999,0.8399567688072793,10.266176579037875,35.926876068115234,3,11.0,5.616199947091016,4.649887117661437,0.8240360012298643,0.37337452895848783,0.9139696144463657,2.5196834133735244,0.922399139404297,-3.6218979540692025,1.0528057626584558e-05,chaos_ramp,I20,952efcc3c6,4242145,renders/I20_chaos_ramp_seed4242145_00001_.png,stage8_images.csv
I20_chaos_rand2_seed42_00001_.png,1024,1280,4.393799781799316,2.3565917015075684,0.536344808261271,0.09375534057617188,152.46526054590572,806,2.4946985244750977,3.521315813064575,0.71525,0.7754127726146793,8.584006035444647,52.76298522949219,3,12.0,5.796378749529631,7.711627922562226,0.8042666242973197,0.3760869336007167,0.883983159056303,2.7045720740027352,0.888568115234375,-3.422525546569345,1.806256120919722e-05,chaos_rand2,I20,952efcc3c6,42,renders/I20_chaos_rand2_seed42_00001_.png,stage8_images.csv
I20_chaos_rand2_seed777_00001_.png,1024,1280,4.393799781799316,2.2735157012939453,0.5174372557237717,0.08655929565429688,175.08487654320987,648,2.6101884841918945,3.508779287338257,0.714,0.7820507281779301,8.743451578578274,41.85841369628906,3,11.0,5.944529474434823,6.819545150434729,0.8096521035719554,0.37214203167082927,0.8858413654027765,2.668348339210307,0.8804656982421876,-3.42617059329744,1.9470143913558437e-05,chaos_rand2,I20,952efcc3c6,777,renders/I20_chaos_rand2_seed777_00001_.png,stage8_images.csv
I20_chaos_rand2_seed1337_00001_.png,1024,1280,4.393799781799316,2.149930238723755,0.4893100153606297,0.09439926147460938,136.7193370165746,905,2.5001022815704346,3.4673197269439697,0.67655,0.8075018180046487,9.382726888113694,42.450923919677734,4,12.0,5.810378246089713,7.364280143064244,0.7885363922128936,0.28829084388138915,0.8855478163573229,2.730270961313127,0.8778976440429688,-3.4374745290860504,1.779121740931666e-05,chaos_rand2,I20,952efcc3c6,1337,renders/I20_chaos_rand2_seed1337_00001_.png,stage8_images.csv
I20_chaos_rand2_seed9999_00001_.png,1024,1280,4.393799781799316,2.0978944301605225,0.477467006769573,0.0945068359375,132.6252676659529,934,2.5642783641815186,3.5090279579162598,0.6932,0.7972715042092708,9.120329940641582,44.63557052612305,3,11.0,6.1167723830301695,8.680500905219855,0.8021118294753081,0.36406655687196476,0.8747271066758648,2.6603685755140734,0.8881370544433593,-3.405133243395804,2.15569467687844e-05,chaos_rand2,I20,952efcc3c6,9999,renders/I20_chaos_rand2_seed9999_00001_.png,stage8_images.csv
